geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00224_0170	24.24276	24.006847	20.726555	19.809387	19.520107	26.933516
kfl00224_0175	25.043726	22.034395	23.862888	18.250778	20.081654	20.62343
kfl00224_0180	0	0	0	0	0	0
kfl00224_0190	9.725957	9.026218	10.614985	8.252694	8.309369	8.288129
kfl00224_0200	20.602383	21.597437	21.855301	24.986841	26.783003	25.824821
kfl00224_0210	8.3104	10.000257	10.714185	3.286057	2.473342	2.343022
kfl00225_0010	0	0	0	0	0	0
kfl00225_0020	20.447506	22.3346	23.980494	25.084866	27.037325	25.208391
kfl00225_0030	38.692963	38.573769	40.427166	41.423859	36.148876	37.610962
kfl00225_0040	16.358133	14.46586	14.136868	15.986979	11.814257	13.703899
kfl00225_0050	40.922001	39.310493	37.211739	25.072647	23.369003	25.961399
kfl00225_0060	18.924492	22.149561	20.44939	19.323008	18.073248	20.689182
kfl00225_0070	16.710615	15.44173	13.367503	11.033628	13.079344	17.277098
kfl00225_0080	14.625856	13.433068	13.393911	13.388677	10.956383	11.363336
kfl00225_0090	3.021325	3.265928	2.534942	2.495922	2.894717	3.010924
kfl00225_0100	13.866641	15.048768	15.020452	16.617933	17.746006	16.861214
kfl00225_0110	19.473543	23.046455	20.872103	23.396221	21.568604	22.625099
kfl00225_0120	13.057613	14.25974	10.36461	10.868337	11.858315	10.558591
kfl00225_0130	0.232864	0	0	0	0	0
kfl00225_0140	1.376231	7.294006	3.524789	3.103098	3.782246	0.728803
kfl00225_0150	1.880517	3.653457	2.948838	1.76827	1.201152	0.460715
kfl00225_0160	27.390669	28.908768	25.863384	22.45829	19.717724	17.487803
kfl00225_0170	8.748278	10.241255	10.141129	10.079981	8.836486	7.804198
kfl00225_0180	19.188904	16.679842	20.270567	21.440567	19.894352	22.608276
kfl00225_0190	10.858985	9.671079	9.77156	8.202445	8.682881	8.613241
kfl00225_0200	27.76091	28.695488	27.08136	26.78808	23.213461	25.752724
kfl00225_0210	0	0	0	0	0	0
kfl00225_0220	82.840782	96.419121	92.850754	99.667427	112.928673	100.560234
kfl00225_0230	10.364798	10.253083	11.964591	8.10122	9.194772	9.040588
kfl00225_0240	15.131258	14.824449	14.38892	13.598009	12.02018	12.377714
kfl00225_g11	0	0	0	0	0	0
kfl00225_g9	7.635469	7.261062	8.492446	7.368471	8.010847	9.346319
kfl00226_0010	10.474207	13.291802	10.599025	9.757195	11.586924	12.262808
kfl00226_0020	35.133389	31.8255	32.310589	26.310492	25.483833	26.476389
kfl00226_0030	0	0	0	0	0	0
kfl00226_0040	0.592442	0.590715	0.562666	0.298123	0.881664	0
kfl00226_0050	21.911467	25.206724	24.220861	22.231077	23.652294	25.012552
kfl00226_0060	45.145153	37.427952	38.492928	17.065157	14.924381	19.167128
kfl00226_0070	0	0	0	0	0	0
kfl00226_0080	13.026012	14.094797	11.892858	12.292277	12.867615	12.5966
kfl00226_0090	14.395679	14.551034	14.966131	13.827888	8.321089	12.912359
kfl00226_0100	17.407406	14.570213	15.778342	13.035829	12.412965	12.062755
kfl00226_0110	2.647131	3.127961	2.370575	2.285743	2.755988	3.42535
kfl00226_0120	27.769341	33.904736	30.924461	32.789459	28.745226	30.286995
kfl00226_0130	23.548161	26.191862	24.73303	22.205315	25.893869	25.94957
kfl00226_0140	42.809631	43.728596	37.191792	22.474031	21.737965	23.695995
kfl00226_0150	13.206506	14.420196	15.212659	14.49068	13.973393	16.952137
kfl00226_0160	5.877347	6.083106	5.75707	5.425164	7.397893	4.723544
kfl00226_0170	15.305585	13.33484	15.965976	17.602274	16.428829	15.923962
kfl00226_0180	31.003641	32.961475	36.837425	31.02137	24.771708	31.218719
kfl00226_0190	13.976714	10.035352	10.508773	8.190975	8.036465	8.650442
kfl00226_0200	14.876921	19.812138	18.970541	17.523964	18.751104	17.665775
kfl00226_0210	14.035485	15.379298	16.177282	13.670739	13.394084	15.305652
kfl00226_0220	23.017458	25.921741	24.074253	17.759991	16.501089	19.508713
kfl00226_0230	6.530305	7.071792	7.05662	5.724924	4.807236	5.743015
kfl00226_0235	0	0	0	0	0	0
kfl00226_g24	0	0	0	0	0	0
kfl00227_0010	0	0	0	0	0	0
kfl00227_0020	4.222751	3.078354	4.301105	3.92324	4.653887	6.312449
kfl00227_0040	0	0	0	0	0	0
kfl00227_0050	76.890007	72.457222	71.941185	57.265602	52.31147	65.973564
kfl00227_0060	14.245124	14.519684	14.298595	12.039396	13.17447	11.936555
kfl00227_0080	16.382103	16.175945	16.745247	15.559607	19.100878	16.760454
kfl00227_0090	174.177856	172.844772	178.276016	252.042511	262.707031	279.558533
kfl00227_0100	37.936775	31.214344	34.771084	192.856857	174.03569	182.707657
kfl00227_0110	17.859333	19.438736	17.944098	13.162519	14.93376	14.263233
kfl00227_0120	0.179665	0.339314	0.225923	0.239902	0.178467	0.245393
kfl00227_0130	0	0	0	0	0	0
kfl00227_0140	0	0.206636	0	0	0	0
kfl00227_0150	5.611372	5.841195	6.121685	4.800065	6.326261	5.756065
kfl00227_0160	0	0	0	0	0	0
kfl00227_0170	9.223121	11.789227	11.263339	9.859292	6.689565	9.457231
kfl00227_0180	13.953896	14.665806	13.059688	17.169729	23.33185	16.643789
kfl00227_0190	16.081121	19.106403	18.234243	12.52545	13.103682	13.017891
kfl00227_0200	24.186945	22.527605	28.595129	24.701801	20.185965	23.464556
kfl00228_0010	112.523163	137.27504	133.298157	135.277451	112.611931	119.502625
kfl00228_0020	20.857685	23.750322	25.275991	32.018787	33.057896	31.690899
kfl00228_0030	21.647354	22.908922	20.500658	24.942734	21.810013	21.989283
kfl00228_0040	0	0	0	0	0	0
kfl00228_0050	5.740427	5.895085	6.578496	7.512926	9.166599	6.30396
kfl00228_0060	1.841426	1.852764	1.751176	2.343564	1.60227	1.890484
kfl00228_0070	12.482333	10.001976	11.055772	11.183463	10.981802	11.858766
kfl00228_0080	6.934958	6.151114	7.958672	10.789607	11.40844	11.443377
kfl00228_0090	154.553085	118.635773	112.992874	392.786713	367.985168	384.092346
kfl00228_0100	46.87936	35.818367	36.363037	68.780426	59.943817	67.085968
kfl00228_0110	16.716959	7.251856	10.662434	12.232206	17.677349	12.97966
kfl00228_0120	0	0	0	0.065128	0	0
kfl00228_0140	0.450043	0.587279	0.987408	0.450136	0.35449	0
kfl00228_0150	38.773388	33.401875	33.772034	25.953564	23.640121	21.811941
kfl00228_0160	0	0	0	0	0	0
kfl00228_0170	0	0	0	0	0	0
kfl00228_0180	0	0	0	0	0	0
kfl00228_0190	31.208656	29.094828	26.981256	30.573988	37.155846	33.264076
kfl00228_0200	21.85655	23.103376	16.869741	22.073063	26.585815	25.040598
kfl00228_0210	176.242935	171.782486	166.492661	152.995895	151.244186	153.757217
kfl00228_0220	0	0	0	0	0	0
kfl00228_0225	0	0	0	0	0	0
kfl00228_0230	0	0	0	0	0	0
kfl00228_g2	0	0	0	0	0	0
kfl00228_g20	0	0	0	0	0	0
kfl00228_g21	0	0	1.2e-05	0	0	0
kfl00228_g24	15.476381	15.236566	16.103735	14.281368	20.003355	19.428064
kfl00228_g4	0	0	0	0	0	0
kfl00229_0010	23.661016	19.195801	24.293024	52.524857	52.399597	50.751534
kfl00229_0020	370.492859	352.653168	373.134979	386.244263	328.612579	344.991302
kfl00229_0030	6.049828	5.002461	4.661749	6.505599	6.261224	6.025933
kfl00229_0040	40.120247	34.883877	38.880821	7.031067	5.441332	5.693668
kfl00229_0050	17.641052	18.360626	17.263439	11.670531	11.894231	12.751619
kfl00229_0060	56.610661	58.865833	60.372814	68.571877	67.485939	79.178299
kfl00229_0070	31.828102	32.135414	29.591833	31.918434	36.922588	35.577301
kfl00229_0080	10.483689	9.674479	10.298691	9.438715	9.364534	9.128443
kfl00229_0090	0	0	0	0	0	0
kfl00229_0100	22.290716	22.377512	26.509644	20.567062	18.54384	22.430717
kfl00229_0110	39.422653	35.091438	30.452145	17.993519	17.45113	17.965309
kfl00229_0120	0.028248	0.056186	0	0.051422	0	0
kfl00229_0130	0	0	0	0	0	0
kfl00229_0140	7.068748	6.474377	6.963087	9.441559	10.768841	9.64676
kfl00229_0150	0	0	0	0	0	0
kfl00229_0155	0	0	0	0	0	0
kfl00229_0160	1.82346	1.650307	1.386127	0.991647	0.883739	0.944866
kfl00229_0170	37.261005	36.512314	29.242476	23.054615	22.430666	23.901514
kfl00229_0180	0	0	0	0	0	0
kfl00229_g1	0	0	0	0	0	0
kfl00230_0010	28.773802	17.239735	16.251856	11.480085	10.066803	9.749898
kfl00230_0020	0	0.254001	0	0	0.066956	0.134712
kfl00230_0030	43.754436	48.105938	42.02906	66.495232	42.350986	37.087215
kfl00230_0040	5.02128	5.458848	4.537807	2.467392	2.445612	3.654268
kfl00230_0050	2.78254	2.502893	2.399357	1.381906	1.436133	1.473531
kfl00230_0060	2266.987793	2568.978516	2285.31958	3045.09082	2786.234619	3059.325684
kfl00230_0070	30.501644	23.872284	20.975264	23.534901	24.536905	26.443033
kfl00230_0080	7.271469	5.794045	6.897416	6.117169	6.439671	7.271976
kfl00230_0090	0	0	0	0	0	0
kfl00230_0100	14.146241	16.089453	13.10852	13.92587	16.435959	16.673935
kfl00230_0110	1.662731	1.823279	1.542498	1.903068	1.70871	1.525865
kfl00230_0120	3.804941	3.40735	2.311816	1.806948	2.777807	2.537369
kfl00230_0130	0	0	0	0	0	0
kfl00230_0135	0	0	0	0	0.31256	0.184958
kfl00230_0140	0	0	0	0	0	0
kfl00230_0150	8.968083	9.956342	7.963126	10.526979	10.51335	10.871278
kfl00231_0010	11.898202	8.929093	8.820414	7.237681	8.813297	9.591632
kfl00231_0030	5.542519	3.876904	4.181442	3.009423	2.648903	4.794022
kfl00231_0040	96.117485	97.437355	99.686508	44.256233	54.806259	35.05827
kfl00231_0050	0.076747	0.219656	0.40613	0	0.129818	0.283002
kfl00231_0060	0.967407	0.64587	0.817772	0.245776	0.691259	0.488158
kfl00231_0070	142.110321	156.230515	165.548401	181.107849	155.181747	166.188995
kfl00231_0080	98.343277	99.133499	101.920822	151.451828	148.505569	152.327438
kfl00231_0090	17.505682	16.619106	17.225163	16.409992	16.11376	18.672089
kfl00231_0100	25.929825	23.780771	22.068823	21.150551	24.531641	25.174719
kfl00231_0110	19.9496755423459	19.6704057319277	16.9905980334869	17.7792414907867	19.2388037046421	19.9835829620836
kfl00231_0120	7.033432	6.324734	7.990153	6.34352	5.928949	6.350654
kfl00231_0130	112.895355	100.532509	101.106911	79.253868	71.244576	77.124527
kfl00231_0140	2.776248	4.182562	3.153052	2.134876	2.309808	2.753195
kfl00231_0150	12.326867	10.680801	8.284833	6.118299	6.235317	6.448472
kfl00231_0160	19.953554	13.901526	12.068752	6.074304	4.736856	5.866729
kfl00231_0170	87.029823	101.851318	98.535477	71.065186	70.023575	73.268044
kfl00231_0180	14.118841	12.366634	11.464527	19.973738	20.826248	17.622673
kfl00231_0190	0.101884	0	0	0	0	0
kfl00231_0200	17.733507	15.835393	12.961153	17.531902	15.674374	17.259405
kfl00231_0210	18.146267	17.811518	18.915667	19.907696	19.226843	21.734566
kfl00231_g1	0.026733	0.002676	0.003176	0	0.002145	0.001938
kfl00231_g11	22.910276	19.988281	13.932853	17.787098	17.766338	18.385914
kfl00231_g17	0	0	0	0	0.006512	0.006106
kfl00232_0010	0	0	0	0	0	0
kfl00232_0015	0	0	0	0	0	0
kfl00232_0020	0	0	0	0	0	0
kfl00232_0030	84.908379	91.41642	88.833504	86.643242	88.058327	86.084198
kfl00232_0040	19.88719	22.216925	19.082291	17.440926	20.20805	19.172148
kfl00232_0050	97.464958	86.279327	95.230972	95.316093	90.068451	95.627388
kfl00232_0060	22.170656	19.742607	20.935637	14.312546	13.516556	14.51453
kfl00232_0070	36.135181	35.337074	33.046261	27.308256	26.684074	23.403635
kfl00232_0080	185.601242	209.364655	224.957916	156.038727	139.336441	140.080872
kfl00232_0090	22.78019	20.00807	23.277437	16.061369	16.557846	19.072395
kfl00232_0100	5.290319	5.382698	5.172895	5.439399	5.944281	6.024118
kfl00232_0110	64.189804	65.625427	64.703247	47.255787	46.1992	51.257004
kfl00232_0120	0	0	0	0	0	0
kfl00232_0130	16.718805	16.661205	14.05833	12.425204	15.256478	11.910561
kfl00232_0140	47.349312	47.295158	48.185402	47.149563	52.747158	48.308064
kfl00232_0150	30.714745	34.511543	31.348064	26.916416	23.81172	25.323069
kfl00232_0160	9.013982	9.293495	9.761732	12.214942	11.27847	10.3901
kfl00232_0170	5.911057	4.842874	3.862618	4.255239	5.500723	3.773381
kfl00232_0180	0	0	0	0	0	0
kfl00232_0190	43.563393	45.062363	52.953453	43.852535	43.721905	39.704994
kfl00232_0200	18.012222	21.058863	19.201496	23.855822	28.54052	22.297722
kfl00232_0210	7.257883	7.839315	6.973134	7.145841	7.41811	5.830296
kfl00232_0220	82.429008	79.636368	95.568588	60.057991	55.735004	54.871357
kfl00232_0230	106.024338	105.317291	112.374657	122.552986	138.181412	133.921753
kfl00232_0240	0	0	0	0	0	0
kfl00233_0010	0	0	0	0	0	0
kfl00233_0020	108.117691	101.894829	108.231087	83.73719	74.012817	94.482918
kfl00233_0030	0	0	0	0	0.435452	0.648273
kfl00233_0040	66.498428	90.210075	94.18718	94.706383	105.312454	122.422646
kfl00233_0050	85.763527	82.984688	81.654854	83.874786	79.405441	83.512947
kfl00233_0060	83.030869	77.746429	71.302742	79.267349	77.462738	78.183609
kfl00233_0070	29.863295	34.514885	29.657873	29.434835	32.35767	35.341164
kfl00233_0080	16.777941	18.92964	17.208038	20.581854	22.388147	21.664137
kfl00233_0090	21.062464	20.745914	22.411819	25.286011	23.082172	24.821156
kfl00233_0100	59.642208	66.715515	70.179375	37.235352	32.48745	37.908611
kfl00233_0110	13.982598	16.342808	15.951661	19.557209	19.442862	19.996086
kfl00233_0120	25.573036	22.289732	29.308531	23.122271	22.06094	23.254322
kfl00233_0130	11.338789	10.99684	8.346183	7.022687	8.572483	7.349783
kfl00233_0140	3.656347	2.009496	1.682726	3.931355	5.174791	6.034197
kfl00233_0150	75.199715	68.367973	70.10585	45.832115	43.743458	42.228241
kfl00233_0160	22.977722	24.413843	24.209915	21.789444	23.119457	24.337639
kfl00233_0170	27.459316	25.907314	27.987789	36.798252	28.156179	30.999605
kfl00233_0180	5.876962	4.918712	4.159745	3.546825	4.843416	4.425865
kfl00233_0185	9.551736	7.4028	7.244001	6.104175	7.064402	6.593921
kfl00233_0200	14.902088	14.136701	13.350155	12.732785	11.581855	13.536138
kfl00233_g20	18.690834	11.744005	8.265451	4.988886	3.847883	4.494447
kfl00234_0010	259.134308	251.596573	244.61586	192.305359	188.041763	190.289429
kfl00234_0020	11.084249	12.454946	10.824555	9.35035	10.464033	9.624731
kfl00234_0030	355.816345	391.826904	360.510864	368.063629	352.096405	342.750488
kfl00234_0040	11.682915	12.117038	13.870982	8.421638	8.790926	9.48702
kfl00234_0050	0	0	0	0	0	0
kfl00234_0060	0.074522	0	0	0	0	0
kfl00234_0070	27.564783	12.522837	12.618798	1.622241	1.917336	1.425408
kfl00234_0080	6.947176	6.333055	5.792416	5.43082	5.771871	5.682771
kfl00234_0090	0.19099	0	0	0	0	0
kfl00234_0100	2.837179	2.771561	2.881962	2.173289	1.505968	2.25054
kfl00234_0110	16.545135	18.264214	15.110358	10.920185	10.652102	10.70685
kfl00234_0120	7.278763	8.145612	6.849864	7.034637	7.133495	5.429103
kfl00234_0130	230.749817	220.72934	222.687668	766.083862	775.959412	851.161133
kfl00234_0140	0	0	0	0	0	0
kfl00234_0150	0	0	0	0	0	0
kfl00234_0160	0	0	0	0	0	0
kfl00235_0010	18.551128	24.584452	24.807238	23.079718	24.198854	22.302761
kfl00235_0020	0	0	0	0	0	0
kfl00235_0030	23.997208	25.965546	25.770004	27.111532	26.597567	28.91074
kfl00235_0040	4.867495	3.874308	3.865811	3.867768	2.957316	3.49099
kfl00235_0060	49.236179	46.521416	48.11108	45.116066	52.790646	41.551811
kfl00235_0070	8.152506	8.248095	9.759639	13.774383	12.78415	9.926262
kfl00235_0080	0	0	0	0	0	0
kfl00235_0090	74.506897	84.117996	81.500938	76.988091	89.283119	82.31321
kfl00235_0100	20.699295	20.806068	18.307726	19.198132	20.756815	21.993992
kfl00235_0110	0.085482	0.25107	0.302613	0.200585	0.217976	0.151054
kfl00235_0120	7.714741	7.45459	7.383932	8.12372	10.541098	9.769945
kfl00235_0130	14.11226	15.572855	14.590151	14.404993	13.88515	14.747227
kfl00235_0140	34.152294	27.43741	34.13937	39.078869	40.393276	47.142525
kfl00235_0150	40.756653	35.517464	35.103992	24.891973	21.749533	24.677538
kfl00235_0160	23.042973	22.894627	23.830463	23.353127	25.216896	22.857269
kfl00235_0170	17.163187	16.090992	17.633127	12.340642	13.659638	12.836091
kfl00235_0180	98.04612	98.234261	100.155884	89.450027	80.610222	85.712105
kfl00235_0190	34.906006	33.699741	38.430958	37.760555	32.113392	32.857147
kfl00235_0200	33.031906	36.87241	35.418278	42.948105	43.72348	43.25444
kfl00235_0210	0	0	0.665754	0	0	0
kfl00235_0220	0	0	0	0	0	0
kfl00235_g10	0	0	0	0	0	0
kfl00236_0010	0	0	0	0	0	0
kfl00236_0020	20.141834	16.486097	16.549747	17.25684	16.098833	15.676555
kfl00236_0030	14.213421	12.728187	9.616282	10.801453	10.549133	11.589378
kfl00236_0040	111.219666	92.815575	96.483437	77.971535	78.589615	73.539589
kfl00236_0050	185.833618	163.221344	168.697708	106.72123	107.924362	93.373573
kfl00236_0060	13.687258	15.109449	13.955239	12.152305	12.84677	9.142309
kfl00236_0065	7.617917	9.746472	9.064635	6.746216	7.332933	7.319571
kfl00236_0070	9.741261	7.997012	8.549626	6.202927	5.050168	5.633677
kfl00236_0080	0.386822	0.22977	0.257746	0.16276	0.407983	0.323783
kfl00236_0090	0	0	0	0	0	0
kfl00236_0100	17.007458	19.043337	17.848482	15.477473	18.132158	16.833965
kfl00236_0110	0	0	0	0	0	0
kfl00236_0120	15.600779	17.420113	16.235367	12.0757	14.648951	13.721022
kfl00236_0130	57.223778	58.178936	50.820381	48.411789	40.287468	49.749176
kfl00236_0140	7.936305	9.711523	9.709673	7.861349	8.394042	10.441148
kfl00236_0145	10.443671	8.955844	10.073375	8.659516	10.96104	10.983862
kfl00236_0150	54.214912	62.76199	60.616226	56.547215	55.118164	57.646702
kfl00236_0160	62.475639	62.114033	59.521931	53.056293	53.268269	48.744781
kfl00236_0170	8.286077	7.847172	7.760677	9.526617	9.915502	11.141213
kfl00236_g5	105.081345	115.381554	113.189262	99.736641	92.445351	87.510048
kfl00237_0010	30.678352	31.666025	36.322826	33.2356	39.288109	34.263489
kfl00237_0020	0	0	0	0	0	0
kfl00237_0030	0	0	0	0	0	0
kfl00237_0040	56.905872	55.636295	54.476624	34.444118	38.55545	38.92437
kfl00237_0050	484.080841	557.143005	458.441345	549.959045	423.145691	515.25531
kfl00237_0060	138.634064	149.122284	146.226013	157.460724	144.723648	133.726486
kfl00237_0070	0	0	0	0	0	0
kfl00237_0080	23.44095	21.0373	22.990873	19.42729	16.864471	17.543659
kfl00237_0090	35.455944	36.503368	38.656048	23.336292	21.271023	24.127663
kfl00237_0100	24.494654	25.849794	28.656559	30.501572	25.530466	29.250677
kfl00237_0110	369.645233	392.873413	353.182892	497.808472	488.150635	459.600739
kfl00237_0120	36.036781	38.245087	40.850681	37.710953	35.53553	34.457588
kfl00237_0130	34.704762	32.815853	32.719662	26.14514	26.940451	26.203276
kfl00237_0140	12.860111	10.173017	11.159461	14.891212	15.043279	13.395212
kfl00237_0150	45.237316	42.488079	38.077183	37.491451	41.38063	36.628315
kfl00237_0160	32.858788	34.097904	37.304699	33.178963	30.309519	32.006996
kfl00237_0170	9.691708	10.208443	10.935452	12.494019	14.345472	13.067582
kfl00237_0190	1.848146	1.9004	2.095872	1.924853	1.586137	2.221007
kfl00237_0200	34.5470911099394	37.0535953701555	37.8327839997364	38.3895203527551	41.5895312934353	41.6010267081466
kfl00237_0210	45.44936	53.989044	49.591747	44.291176	46.234245	44.426311
kfl00237_g1	0	0	5.6e-05	0	0	0
kfl00237_g5	10.445569	9.620334	9.903507	5.541614	4.870021	7.435237
kfl00238_0010	714.362732	757.782898	772.23114	514.46051	564.677612	522.669983
kfl00238_0020	0	0	0	0	0	0
kfl00238_0030	60.339714	54.065933	56.120304	46.767979	49.52306	49.530537
kfl00238_0040	12.362707	10.368931	10.75603	9.194519	9.479745	9.501732
kfl00238_0050	9.75281	9.210031	8.499876	9.765475	8.376061	8.91178
kfl00238_0060	52.191372	51.416401	57.694607	55.643871	44.258522	46.240765
kfl00238_0070	26.938345	26.235163	29.846222	21.601789	24.65996	22.488342
kfl00238_0080	24.501734	23.235676	26.473171	23.724663	22.958042	22.861443
kfl00238_0090	10.861134	10.356389	9.311822	9.954288	7.863786	7.72225
kfl00238_0100	94.58596	86.998405	74.82505	82.149979	70.335686	61.940979
kfl00238_0110	0	0	0	0	0	0
kfl00238_0115	0	0.111136	0	0	0	0
kfl00238_0120	46.374962	44.424885	44.492958	48.799873	50.315395	47.654488
kfl00238_0130	0	0	0	0	0	0.06307
kfl00238_0140	53.724766	49.024078	53.40485	55.93074	54.96851	51.2855
kfl00238_0150	48.177402	55.193729	59.077267	67.468529	59.351967	66.018135
kfl00238_0160	31.247505	34.530098	33.957382	31.634869	35.34528	33.690765
kfl00238_0170	48.733673	48.963291	46.798836	36.415375	44.708591	41.387657
kfl00238_0180	115.89183	97.892639	103.289856	279.396088	272.7836	326.113434
kfl00239_0010	0	0	0	0	0	0
kfl00239_0020	2.112306	2.408943	2.911549	2.056434	2.264897	1.861704
kfl00239_0025	3.686332	6.923593	6.52122	2.171292	4.443453	3.373086
kfl00239_0030	3.957818	3.38556	3.617932	2.406018	2.056279	0.88703
kfl00239_0040	0	0	0	0	0	0
kfl00239_0050	1.291462	2.293479	1.512191	1.148641	1.725192	1.725114
kfl00239_0055	3.844473	2.945084	2.464109	2.403222	2.165518	2.075063
kfl00239_0060	0	0	0	0	0	0
kfl00239_0070	0	0	0	0	0	0
kfl00239_0080	0	0	0	0	0	0
kfl00239_0090	0	0	0	0	0	0
kfl00239_0100	15.747902	16.975315	15.619355	8.359468	8.68357	10.36639
kfl00239_0110	30.215618	27.130276	26.146654	22.371244	25.009029	26.273817
kfl00239_0120	1836.258911	1979.119507	1840.65686	1386.75293	1284.122803	1293.069824
kfl00239_0130	25.71195	28.223068	29.483059	31.987345	37.835991	33.664658
kfl00239_0140	21.391996	28.137434	25.676401	29.946777	34.36227	26.957737
kfl00239_0150	8.960458	9.756673	10.188171	9.221119	11.347113	9.610843
kfl00239_0160	17.613068	17.245562	17.287962	17.032087	17.627684	17.04563
kfl00239_0170	9.287276	8.464667	8.144997	8.151712	9.274762	8.646218
kfl00239_0175	13.76826	12.278953	10.436631	11.531392	11.591721	10.802765
kfl00239_0180	0	0	0	0	0	0
kfl00239_0190	0	0	0	0	0	0
kfl00239_g18	0.025219	0.020583	0.029819	0.004191	0	0
kfl00239_g2	0	0	0	0	0	0
kfl00240_0010	34.818199	33.393482	37.093624	33.807507	34.188248	30.760612
kfl00240_0020	5.366457	3.898403	3.433581	4.706413	3.961007	5.507107
kfl00240_0030	92.494598	95.828102	90.746452	94.121407	85.718132	102.141891
kfl00240_0040	34.506916	24.667812	28.485472	83.358971	97.285591	99.607071
kfl00240_0050	62.667706	48.521435	56.762787	165.129807	167.035278	201.981018
kfl00240_0060	5.670918	4.724116	3.61628	2.621153	2.545701	3.640983
kfl00240_0070	26.547892	30.727922	30.295176	18.674648	17.700081	17.912634
kfl00240_0080	24.287504	27.179827	28.131479	26.324411	32.892853	29.204939
kfl00240_0090	9.944597	11.82979	10.022028	12.826583	14.099138	15.346757
kfl00240_0100	21.901743	24.95623	24.198168	21.936655	19.811756	16.989248
