geneID	control_1	control_2	control_3	OPDA_1	OPDA_2	OPDA_3
kfl00597_0040	44.990849	45.19202	46.20937	44.94735	48.8283	57.462284
kfl00597_0050	0	0	0	0	0	0
kfl00597_0060	0	0	0	0	0	0
kfl00597_g3	0	0	0	0	0	0
kfl00598_0010	19.850409	16.953232	17.702568	14.931499	15.171808	15.61482
kfl00598_0020	0	0	0	0	0	0
kfl00598_0030	0	0	0	0	0	0
kfl00598_0040	11.998408	12.227449	11.567709	8.834385	7.958467	7.25631
kfl00598_0050	9.664534	11.064806	10.832572	8.06627	7.24043	7.884846
kfl00598_0060	386.363525	446.976166	465.998383	441.773193	409.140106	401.513641
kfl00598_0070	10.794901	11.181012	11.307261	5.33404	4.627493	5.016847
kfl00598_0080	0	0	0	0	0	0
kfl00599_0010	27.591114	25.799986	29.893503	37.094597	35.367805	30.292294
kfl00599_0020	0	0	0	0	0	0
kfl00599_0025	0	0	0	0	0	0
kfl00600_0010	44.521889	45.613266	44.626019	51.584286	57.80479	57.275795
kfl00600_0020	0.377123	0.234272	0.272427	0.146673	0	0.258219
kfl00600_0030	0.589343	0.252781	0.654185	0.392449	0	0.231525
kfl00600_0040	35.312954	33.505009	37.826469	45.293331	45.467999	42.923626
kfl00600_0050	17.68243	15.818742	17.125595	14.878041	15.684353	13.386849
kfl00600_0060	0	0	0	0	0.027323	0
kfl00600_0070	0	0	0	0	0	0
kfl00600_0080	16.910494	17.338205	17.467775	18.372019	18.898548	19.957758
kfl00600_g1	0.429376	0.212865	0.234925	0.243941	0.387932	0.202683
kfl00601_0010	16.874796	19.601622	20.115736	14.91307	16.441246	18.232214
kfl00601_0020	15.297789	14.955551	12.997943	16.816984	17.867361	18.430374
kfl00601_0030	8.20647	11.26624	10.143584	7.877171	8.502059	7.138747
kfl00601_0040	16.360476	18.059776	18.774586	19.047754	13.777249	17.575617
kfl00601_0050	0	0	0	0	0	0
kfl00601_0070	23.0348	25.478247	27.536694	22.010506	22.129562	22.458422
kfl00601_0080	71.272339	81.063782	80.94751	86.190086	80.052032	89.146416
kfl00602_0010	48.149109	46.09193	49.004742	26.929361	27.49753	24.592651
kfl00602_0020	16.608011	20.375181	20.788042	16.1833	17.103313	19.055531
kfl00602_0030	37.240578	34.742615	35.824539	35.097607	31.192009	30.51878
kfl00602_0040	4.672132	4.845917	7.292621	3.329952	3.284682	3.058314
kfl00602_0050	16.277431	15.830768	15.181927	18.484688	19.783125	21.088116
kfl00602_0060	16.562002	15.804991	15.795257	12.211784	13.638344	12.222569
kfl00603_0010	47.789387	46.81509	44.242569	47.772511	43.036175	43.241543
kfl00603_0020	46.724323	49.867413	46.267818	53.484146	50.924252	52.439709
kfl00603_0030	21.522476	15.730342	14.07647	15.753778	16.445898	14.86496
kfl00603_0040	21.04063	18.631546	20.968678	18.617462	18.345591	18.196291
kfl00603_0050	30.800667	30.571756	28.621185	36.591908	34.767242	40.242592
kfl00603_0060	15.95865	17.641918	17.255589	18.878843	16.791639	20.857866
kfl00603_0070	8.825482	7.99834	7.603032	11.314271	10.202115	8.028088
kfl00603_0080	0	0	0	0	0	0.025821
kfl00603_0090	143.43103	160.963577	144.928085	133.758484	131.430679	121.432602
kfl00603_0100	4.891347	5.191108	5.061781	6.011669	4.936008	5.259629
kfl00603_0110	7.126383	7.535795	8.078437	8.404547	8.722568	6.772663
kfl00604_0010	23.940535	23.292599	23.446226	30.578053	27.011581	26.08247
kfl00604_0020	28.458809	25.50346	22.531202	22.029505	24.147972	21.056051
kfl00604_0030	4.292723	5.137757	6.313272	5.303468	5.007224	5.924007
kfl00604_0040	0	0	0	0	0	0
kfl00604_0050	7.166581	6.961102	7.038007	6.383055	5.446928	6.222704
kfl00604_0060	0	0	0	0	0	0
kfl00604_0070	29.169989	23.499613	25.587116	10.828531	8.876772	9.640759
kfl00604_0080	8.405538	6.427116	8.181245	4.993199	5.021043	4.623222
kfl00604_0090	78.011215	89.062836	82.47718	102.577003	119.953529	96.854866
kfl00604_g4	3.986476	0.399699	0	0.273558	1.729811	0.211513
kfl00605_0010	33.681229	33.736958	33.415524	34.04385	33.702477	33.664646
kfl00605_0020	0	0	0	0	0	0
kfl00605_0030	0	0	0	0	0	0.090709
kfl00605_0035	0	0	0	0	0	0
kfl00605_0040	0.146215	0	0	0.135859	0	0
kfl00605_0050	8.966852	8.441208	9.295199	9.286648	10.964362	10.86902
kfl00605_0060	16.833199	18.616863	18.008205	19.669277	21.747274	20.850204
kfl00605_0070	20.711424	21.483482	20.341192	22.497854	22.289394	20.677771
kfl00605_0080	25.619007	23.717779	28.431198	32.505108	32.444469	26.420357
kfl00606_0010	40.499866	43.980068	41.862904	43.075401	39.703163	41.810925
kfl00606_0020	50.094501	48.556488	47.647518	45.715778	44.875866	49.561825
kfl00606_0030	19.47296	24.5777	25.788742	26.778618	32.710815	35.754002
kfl00606_0040	9.07383484411384	8.75270438680466	7.88069744631307	9.11235069016818	11.7562641435964	10.1564884010349
kfl00606_0050	19.584911	19.263073	20.934723	56.472477	70.975533	58.975155
kfl00606_0060	154.626022	183.614395	172.254608	523.910522	629.842285	584.50769
kfl00606_0070	0.098085	0.084055	0	0	0	0
kfl00606_0080	1.52632	1.325951	1.389005	0.645626	0.538303	0.805829
kfl00606_0090	62.110336	66.683151	68.778542	45.294842	42.623718	48.60247
kfl00606_0100	94.333542	99.420212	101.140762	100.528763	102.500984	103.982674
kfl00606_0110	17.926796	16.127642	17.420805	18.768778	19.243521	18.471397
kfl00607_0010	0	0	0	0	0	0
kfl00607_0020	159.969269	129.98587	110.590889	20.489389	16.292294	15.631338
kfl00607_0030	55.869492	55.772964	51.175117	56.238091	53.64566	61.287914
kfl00607_0040	65.063766	62.68055	60.906223	51.585537	52.663704	57.176983
kfl00607_0050	0	0	0	0	0	0
kfl00607_0060	0	0	0	0	0	0
kfl00608_0010	0.325336	0.302393	0.510517	0.259052	0.698942	0.561611
kfl00608_0020	18.705868	20.407379	26.116114	23.153492	25.510086	27.056591
kfl00608_0030	0	0	0	0	0	0
kfl00608_0040	17.002094	19.246128	16.584967	19.261282	20.977566	19.890137
kfl00608_0050	502.003296	461.82785	531.800415	548.389343	424.774323	513.227905
kfl00608_0060	6.751486	7.727998	7.981355	3.619649	3.688664	3.618769
kfl00608_0065	9.153903	9.615029	8.583491	3.621849	3.988096	3.917475
kfl00608_0070	22.308922	23.330357	22.2651	13.059166	13.13174	13.358952
kfl00608_0080	25.365265	29.045738	28.755487	23.424019	20.780228	23.617832
kfl00608_0090	12.517861	12.03327	11.025639	8.558198	8.724864	9.180717
kfl00608_g11	0	0.178787	0	0.400466	0	0.182054
kfl00609_0010	840.693787	949.806824	930.92395	858.818604	692.152161	801.139648
kfl00609_0020	10.960256	10.619368	10.225406	9.744359	11.402241	10.128005
kfl00609_0030	0	0	0	0	0	0
kfl00609_0040	0	0	0	0	0	0
kfl00609_0050	0	0	0	0	0	0
kfl00609_0060	2.924912	2.563663	2.841817	3.259391	3.026302	3.061964
kfl00609_0070	37.105545	37.200314	37.759228	33.371914	30.743465	30.030569
kfl00609_0080	10.393713	9.367389	11.66376	7.691669	8.112492	8.351264
kfl00609_0090	80.73217	75.119827	70.449951	61.194042	58.704391	55.681915
kfl00609_g1	0	0.419103	0.624264	0	0	0
kfl00609_g10	0.217799	0.311598	0.168098	0.22494	0.127858	0.07679
kfl00610_0020	52.504887	46.672863	47.015495	21.553957	20.489775	22.499622
kfl00610_0030	11.639433	9.924405	8.780452	10.758168	11.582436	10.093977
kfl00610_0035	4.897961	6.550521	5.668498	4.920068	5.754936	5.831965
kfl00610_0040	16.067822	15.642649	15.424109	12.568492	14.564614	15.171169
kfl00610_0060	21.899645	22.312784	23.307087	23.37945	23.485229	22.709766
kfl00610_0070	1.053469	2.525464	0.511697	0.354898	0.052287	1.257
kfl00610_g7	0.29991	1.242023	0.533145	0.797068	0.529387	0.535602
kfl00611_0020	8.659052	7.979561	7.235026	7.548853	7.488633	9.127201
kfl00611_0030	55.332069	60.423721	63.988503	76.336266	63.782688	80.548515
kfl00611_0040	3.223034	4.099879	3.64305	1.386007	1.170017	1.113908
kfl00611_0050	2.531002	3.070812	2.882085	2.966551	3.789511	3.753709
kfl00611_0060	9.731492	7.835153	8.401119	3.46691	4.776061	3.748349
kfl00611_0070	0	0	0	0	0	0
kfl00611_0080	0	0	0	0	0.076117	0.019496
kfl00611_g1	0	0	0	0	0	0
kfl00612_0010	0	0	0	0	0	0
kfl00612_0020	14.039646	15.716134	14.314602	15.803422	16.984741	15.746724
kfl00612_0030	23.256741	23.448973	24.657459	25.495262	27.391403	27.872444
kfl00612_0040	0.26886	0.116677	0	0.17639	0.203505	0.089047
kfl00612_0050	4.792612	5.180923	4.779584	7.366542	5.887619	7.129644
kfl00612_0060	0.532959	0.253878	0.304897	0.647234	0.645406	0.965602
kfl00612_0065	0	0	0	0	0	0
kfl00613_0010	0	0	0	0	0	0
kfl00613_0020	14.354543	14.618323	12.982073	13.058017	12.986538	13.592206
kfl00613_0030	23.799364	28.137693	27.31687	26.329426	28.727442	29.278971
kfl00613_0040	54.760399	61.885841	72.277718	52.721951	51.13726	52.301765
kfl00613_0050	30.21731	29.34882	30.080595	37.26207	35.964062	31.278223
kfl00613_0060	22.455248	22.055862	22.51561	19.86941	19.69878	18.391092
kfl00613_0070	30.70698	28.662605	25.405521	17.440201	16.226505	17.948986
kfl00614_0010	19.099123	20.361189	20.194254	17.48929	18.287683	18.454897
kfl00614_0020	31.232559	33.279736	30.541481	33.386417	34.114838	32.74213
kfl00614_0030	2231.021973	2483.122803	2271.88501	1775.929199	1625.242188	1654.661255
kfl00614_0040	99.614754	104.219719	96.896652	70.405602	61.195663	68.332779
kfl00614_0050	27.983032	22.82086	25.730499	21.103182	19.878492	22.05715
kfl00614_0060	0.197474	0.075949	0.234273	0.196872	0.139985	0.072845
kfl00614_0070	0.318857	0.42908	0.279768	0.099599	0.198076	0.151053
kfl00614_0080	6.134053	6.416492	6.053002	1.665933	2.529431	2.000315
kfl00614_g1	0.000502	0.000813	0.000376	0.000152	0.000814	0.002325
kfl00614_g10	5.545383	6.669425	5.37877	1.748825	2.804872	2.576559
kfl00615_0010	856.904419	920.626953	905.746582	1251.878906	1298.659668	1334.652588
kfl00615_0020	12.087862	10.556652	11.725738	9.667418	11.648695	10.41906
kfl00615_0030	6.422422	6.821402	6.069982	6.002043	5.915281	6.271817
kfl00615_0040	12.51421	11.725303	11.175922	8.097071	8.326033	9.468403
kfl00615_0050	11.911201	12.544631	13.278948	11.185533	11.343444	10.358806
kfl00615_0060	20.834532	19.050676	19.766541	17.651159	20.128075	17.09712
kfl00615_0070	17.480064	16.109163	16.459614	18.257322	21.588253	21.067543
kfl00615_0080	0	0	0	0	0	0
kfl00616_0010	5.90476	5.634639	5.494108	5.404826	5.587405	4.814884
kfl00616_0020	16.322325	12.642968	11.24459	9.805906	10.878402	9.353783
kfl00616_0030	44.58868	43.502613	40.091629	40.482323	42.595486	37.707874
kfl00616_0040	0.161242	0.132238	0	0.307421	0.478156	0.257766
kfl00616_0050	0.476859	0.150256	0.117118	35.697556	44.332024	34.267487
kfl00616_0060	5.0851	6.03065	6.288922	5.049829	3.842653	2.790906
kfl00617_0010	0	0	0	0	0	0
kfl00617_0020	0	0	0	0	0	0
kfl00617_0030	0	0	0	0	0	0
kfl00617_0040	21.669355	26.29882	20.794645	24.602839	27.344086	24.122953
kfl00617_0050	1.151566	1.378423	1.712215	0.788289	1.593352	1.088054
kfl00617_0060	6.065592	7.554815	9.337531	7.159886	7.511701	6.560781
kfl00617_0070	19.035212	18.163919	18.50712	16.040981	17.230774	18.365362
kfl00617_0080	6.775713	6.270963	6.683393	5.226535	5.764688	6.388777
kfl00617_0090	36.821987	34.33173	38.150864	29.449598	32.193539	26.534962
kfl00617_0100	45.884354	47.128422	43.552235	19.488325	18.062918	17.301975
kfl00617_0110	0	0	0	0	0	0
kfl00618_0010	37.677349	34.819885	33.010647	54.789757	49.807148	61.584591
kfl00618_0020	69.605484	69.997215	71.628761	60.299503	65.228416	61.907646
kfl00618_0030	66.457588	67.709366	65.912766	57.940762	51.870934	58.052536
kfl00618_0040	37.92923	34.748947	38.609203	9.168489	8.521242	10.830637
kfl00618_0050	18.612221	17.051889	17.46652	14.989227	12.891959	14.927221
kfl00618_0060	71.946953	74.998985	66.700325	71.948433	70.386436	75.037506
kfl00618_0070	114.338448	115.916664	110.318932	96.131042	97.345871	113.542213
kfl00618_g1	8.346897	4.582094	8.267933	4.488125	1.585866	3.728681
kfl00619_0010	13.701708	11.194793	9.64434	13.139381	10.591414	11.599781
kfl00619_0020	0	0	0	0	0	0
kfl00619_0030	0	0	0	0	0	0
kfl00619_0040	26.25956	29.049631	23.322861	24.633553	25.6217	25.747414
kfl00619_0050	8.283906	8.441319	9.110057	16.281975	13.001741	16.741648
kfl00619_0060	22.779247	22.184378	21.006624	10.485095	11.20798	8.940592
kfl00619_0070	12.496479	4.752286	5.137538	9.067015	14.498327	11.278967
kfl00619_0080	32.862904	35.773018	34.391602	17.654831	17.614555	18.171404
kfl00619_0090	52.087158	50.864899	51.492184	48.210793	42.5989	49.275894
kfl00620_0010	0	0	0	0	0	0
kfl00620_0020	0	0	0	0	0	0
kfl00620_0030	0	0	0	0	0	0
kfl00620_0040	0	0	0	0	0	0
kfl00620_0050	0	0	0	0	0	0
kfl00620_0060	0	0	0	0	0	0
kfl00620_0070	0	0	0	0	0	0
kfl00620_0080	0	0	0	0	0	0
kfl00620_0090	0	0	0	0	0	0
kfl00620_0100	0	0	0	0	0	0
kfl00620_0110	0	0	0	0	0	0
kfl00620_0120	0	0	0	0	0	0
kfl00620_0130	0	0	0	0	0	0
kfl00620_0140	0	0	0	0	0	0
kfl00620_0150	0	0	0	0	0	0
kfl00620_g7	0	0	0	0	0	0
kfl00621_0010	12.400409	12.161326	11.947927	16.76005	19.889334	20.368881
kfl00621_0020	0.327175	0	0.164167	0	0	0
kfl00621_0030	2.317075	2.808908	2.174864	1.66079	2.181572	1.612222
kfl00621_0035	0.699903	0.829813	0.861193	0.408936	0.575884	0.780088
kfl00621_0040	19.72254	17.182404	16.691963	14.381348	15.621421	14.797626
kfl00621_0050	0	0	0	0	0	0
kfl00622_0010	158.494843	153.22168	155.385651	113.140083	110.68309	107.980583
kfl00622_0020	12.787599	15.479983	14.015085	11.676037	14.368708	12.343134
kfl00622_0030	103.523964	93.908661	101.128273	74.203392	66.14994	62.877377
kfl00622_0040	22.582851	23.595213	23.739403	37.450039	41.752769	40.33482
kfl00622_0050	16.165815	15.631631	15.609192	15.546591	17.266235	18.08153
kfl00622_0060	10.362233	8.113352	8.236786	7.313733	8.280494	7.068134
kfl00622_0070	15.570589	9.90042	12.973701	25.342434	27.653297	27.898806
kfl00622_0080	30.035357	29.383993	29.434338	24.833981	19.577393	21.349701
kfl00622_0090	0	0	0	0	0	0
kfl00622_0100	0	0	0	0	0	0
kfl00623_0010	41.942543	44.331944	46.248066	39.461826	39.096954	37.490852
kfl00623_0020	15.293698	15.600279	15.389566	15.597317	15.005888	15.82633
kfl00623_0030	0.028399	0.042165	0.025018	0	0.067316	0.045097
kfl00623_0040	0.319584	0.499179	0.429928	0.330545	0.390434	0.822191
kfl00623_0050	70.921844	72.276131	72.230812	68.775536	66.877457	74.875832
kfl00623_0060	0	0	0	0	0	0
kfl00624_0010	8.065787	9.047482	9.477506	4.485091	5.146618	5.052709
kfl00624_0020	0.41775	0.480679	0.470095	0.147562	0.424642	0.252288
kfl00624_0030	0	0	0	0	0.056468	0
kfl00624_0040	0	0	0	0	0	0
kfl00624_0050	0	0	0	0	0	0
kfl00624_0060	0	0	0	0	0	0
kfl00624_0065	23.008245	25.510925	23.958273	25.157873	26.303665	25.898159
kfl00624_0080	8.01409	6.193089	8.127789	4.458541	6.33463	5.357704
kfl00624_0090	1.667268	1.649357	2.84609	1.310189	0	0.620081
kfl00625_0010	27.283415	31.174849	28.839916	29.574663	30.87406	30.060785
kfl00625_0020	53.540646	56.564392	54.889912	47.139862	48.564781	46.636948
kfl00625_0030	34.492561	32.983513	32.907028	55.508492	56.448395	65.654846
kfl00625_0040	2.437678	2.081746	2.06969	3.420298	3.946006	3.085818
kfl00625_0050	61.651382	61.604736	65.277252	77.118248	70.827728	75.353546
kfl00625_0060	50.185272	55.581715	58.269897	59.59539	63.111881	65.766457
kfl00625_0070	7.313309	8.071451	8.646908	6.856219	6.827518	7.254772
kfl00625_0080	0.599039	0.559834	0.690329	0.463396	0.362465	0.383442
kfl00626_0010	0	0	0	0	0	0
kfl00626_0020	0.126401	0.108585	0.112314	0.195348	0.147491	0.096898
kfl00626_0030	91.051575	103.309853	106.742836	62.32029	66.712967	65.582832
kfl00626_0040	8.16468	8.160811	8.012529	10.039343	9.318753	10.141403
kfl00626_0050	13.279588	13.387149	12.656803	14.176776	16.307058	16.635
kfl00627_0020	8.836814	8.772997	7.86938	9.365767	10.639821	11.35714
kfl00627_0030	41.005959	38.214676	43.01384	50.944454	53.751251	52.256165
kfl00627_0040	0	0	0	0	0	0
kfl00627_0050	5.252758	4.82555	4.162717	2.931903	3.636371	3.089932
kfl00627_0060	0	0	0	0	0	0
kfl00627_0070	35.614376	37.137589	37.83305	35.453381	29.390522	34.327259
kfl00627_g1	0	0	0	0	0	0
kfl00628_0010	0	0	0	0	0	0
kfl00628_0020	0	0	0	0	0	0
kfl00628_0030	0	0	0	0	0	0
kfl00628_0040	0	0	0	0	0	0
kfl00628_0050	0	0	0	0	0	0
kfl00628_0060	0	0	0	0	0	0
kfl00628_0070	0	0	0	0	0	0
kfl00628_0080	31.620672	36.939751	38.628613	48.744289	42.758415	48.472889
kfl00628_0090	4.642742	4.130149	4.184657	3.742876	5.620406	5.779794
kfl00628_0100	19.489651	17.190964	17.695833	11.630326	12.944699	13.550117
kfl00629_0010	33.150257	36.412994	34.058678	33.73735	40.023487	33.013794
kfl00629_0020	28.764397	32.901279	28.014265	31.049307	35.727863	35.42514
kfl00629_0030	18.254911	21.574575	19.33786	16.864759	16.401239	16.043434
kfl00629_0040	4.822987	4.904117	6.609847	3.4615	3.568151	4.358877
kfl00629_0050	9.560901	8.563883	11.004052	10.439303	9.549229	9.510723
kfl00629_0060	9.60533	10.465014	9.553627	10.323361	9.682691	10.165417
kfl00629_0070	1.941282	1.916519	1.876677	0.439763	0.747973	0.604142
kfl00630_0010	15.030008	12.379089	13.888913	21.462011	23.648312	21.978416
kfl00630_0020	32.549358	33.780148	35.193619	21.677214	17.178102	18.155508
kfl00630_0030	31.114815	36.677582	37.856918	39.426548	42.776981	39.476326
kfl00630_0040	10.607222	12.791286	9.339288	1.850186	1.63822	1.660953
kfl00630_0050	4.624729	5.662004	4.551827	2.21942	3.796349	3.903511
kfl00630_0060	0	0	0	0	0	0
kfl00630_0070	0	0	0	0	0	0
kfl00630_0080	165.227203	135.711548	143.600403	136.284637	125.081833	172.119232
kfl00630_g1	3.7e-05	0.000675	0.005562	0.001344	0.001465	0.002404
kfl00631_0010	0	0	0	0	0	0
kfl00631_0020	0	0	0	0	0	0
kfl00631_0030	211.341629	209.331573	208.435394	298.450562	259.439789	265.872284
kfl00631_0040	42.306358	39.081818	41.119926	98.928436	92.204285	96.442734
kfl00631_0050	0	0	0	0	0	0
kfl00631_0060	149.168457	158.108292	145.483841	132.100113	123.853821	118.989258
kfl00631_0070	7.752358	7.560047	6.396654	3.666242	3.797468	3.625777
kfl00631_0080	19.195545	19.398109	18.671824	19.582659	19.23572	19.176228
kfl00631_0090	26.501184	28.194916	28.149931	26.521633	25.42893	27.614418
kfl00631_0100	0	0	0	0	0	0
kfl00631_0110	22.250023	20.158861	20.760666	20.328596	20.665092	17.251774
kfl00632_0010	10.862885	10.799557	9.260578	7.988034	8.093326	8.092756
kfl00632_0020	15.332465	14.260079	19.03783	15.435815	12.740943	17.790178
kfl00632_0030	120.187012	116.873955	117.690063	104.613304	105.571899	100.485397
kfl00632_0040	11.00341	12.483429	13.272622	14.679891	13.037697	11.947705
kfl00632_0050	21.994928	17.922285	17.276993	16.855453	18.121328	15.060422
kfl00632_0060	26.727068	29.363283	28.680237	29.184935	26.842373	29.108809
kfl00632_0070	20.842533	18.433674	18.410429	19.636103	14.39682	17.640221
kfl00632_0080	13.133345	14.115967	13.88762	14.162077	14.381092	14.259837
kfl00632_0090	30.557875	28.641386	24.526695	35.42387	38.459545	33.523899
kfl00632_0100	11.789849	9.000538	11.129606	18.382582	17.718384	14.986043
kfl00632_0110	0	0	0	0	0	0
kfl00632_0120	7.832644	8.49142	7.634854	6.519169	6.476825	7.440129
kfl00633_0010	61.090477	60.981045	59.803478	58.768745	62.134705	59.067799
kfl00633_0020	69.045288	68.058693	63.424164	51.735577	48.961544	51.061325
kfl00633_0030	150.396378	134.545578	133.788712	94.790359	100.296524	93.061905
kfl00633_0040	55.423904	51.80365	57.669689	60.844872	66.005409	63.479603
kfl00633_0050	21.685705	21.214277	19.401247	16.6576	16.448303	16.507132
kfl00633_0060	10.917227	10.542497	10.272793	12.045949	11.495436	13.577504
kfl00633_0070	7.85776	7.72531	6.899714	8.830876	11.191832	9.714979
kfl00633_0080	20.617107	14.881477	15.624738	40.653473	43.154949	48.089901
kfl00633_g1	0	0	4e-06	0	0	0
kfl00634_0010	0	0	0	0	0	0
kfl00634_0030	0	0	0	0	0	0
kfl00634_0040	0	0	0	0	0	0
kfl00634_0050	0	0	0	0	0	0
kfl00634_0060	0	0	0	0	0	0
kfl00634_0070	0	0	0	0	0	0
kfl00634_0075	0	0	0	0	0	0
kfl00634_0080	0	0	0	0	0	0
kfl00634_0090	0	0	0	0	0	0
kfl00634_0100	0	0	0	0	0	0
kfl00634_0110	0	0	0	0	0	0
kfl00634_0120	0	0	0	0	0	0
kfl00634_0130	0	0	0	0	0	0
kfl00634_0140	0	0	0	0	0	0
kfl00634_0150	0	0	0	0	0	0
kfl00634_0160	0	0	0	0	0	0
kfl00634_0170	0	0	0	0	0	0
kfl00634_0175	0	0	0	0	0	0
kfl00634_0180	0	0	0	0	0	0
kfl00634_0190	0	0	0	0	0	0
kfl00634_0200	0	0	0	0	0	0
kfl00634_0210	0	0	0	0	0	0
kfl00634_g1	0	0	0	0	0	0
kfl00635_0010	0	0	0	0	0	0
kfl00635_0020	0	0	0	0	0	0
kfl00635_0030	46.436108	47.640411	46.337818	136.159271	153.985092	156.111237
kfl00635_0040	36.771687	36.565113	43.248249	37.583214	36.478142	35.496796
kfl00635_0050	49.189835	61.226055	56.846409	54.321106	64.062645	56.118774
kfl00636_0010	34.709816	31.946718	32.089085	24.23562	24.212351	23.54401
kfl00636_0020	29.561857	30.360922	32.722317	32.803337	33.290661	34.122089
kfl00636_0030	0	0	0	0	0.047459	0
kfl00636_0040	17.470442	18.904408	21.272951	23.134979	25.62817	21.534975
kfl00636_0050	4.177283	3.880799	4.663611	3.746564	3.997642	3.188091
kfl00636_0055	41.00771	43.723492	44.539299	38.989498	37.510975	38.295422
kfl00636_0060	291.393066	263.529785	238.253311	179.70369	132.490372	175.288406
kfl00636_g1	0.000603	0.038935	0.028243	0.005396	0.001813	0.001554
kfl00637_0010	13.444143	16.729458	16.527607	8.547253	9.793434	10.00735
kfl00637_0020	16.994789	20.807077	19.958401	21.374449	25.397253	25.186573
kfl00637_0030	148.729446	166.98967	162.658432	134.238434	153.592819	145.014526
kfl00637_0040	20.013737	19.454758	21.469891	19.658955	17.542364	16.528103
kfl00637_0050	13.234186	13.756766	14.080576	11.639855	12.133816	12.983825
kfl00637_0060	37.34726	45.401833	44.71711	28.905733	28.572542	26.68615
kfl00637_0070	88.113884	89.630058	91.376816	91.123291	91.011536	92.954765
kfl00637_0080	0	0	0.111695	0	0	0
kfl00637_0090	22.081659	20.253843	23.493752	26.652197	26.119602	25.261759
kfl00637_0100	68.785828	62.607674	62.070545	66.313118	60.806793	66.830826
kfl00637_0110	17.394726	17.338268	18.405348	18.696297	19.936144	17.219217
kfl00638_0010	16.49206	19.060574	17.210396	19.366076	20.303507	20.122322
kfl00638_0020	45.90514	48.514744	53.246994	55.365211	63.340515	52.845512
kfl00638_0030	1439.042114	1465.000366	1386.244141	1043.819336	790.324402	897.075073
kfl00638_0040	350.557343	376.990234	353.096497	385.429138	323.54068	338.976379
kfl00638_0050	22.717136	22.14926	26.444752	21.969706	22.678173	24.494059
kfl00638_0060	54.976719	59.936028	56.071064	50.559803	54.383987	51.750996
kfl00638_0070	15.687399	15.585866	15.063615	13.09559	15.708036	13.950233
kfl00638_0080	27.486059	24.475584	26.429548	30.805168	31.364895	33.049416
kfl00638_0090	0	0	0	0	0	0
kfl00639_0010	0.320261	0	0	0	0	0
kfl00639_0020	25.875925	21.847809	21.937023	16.348881	18.268772	16.421814
