geneID	control_1	control_2	high_light_1	high_light_2
kfl00618_0050	42.329704	42.012142	23.962799	25.114853
kfl00618_0060	39.200649	33.41053	34.556576	28.486139
kfl00618_0070	286.215454	274.220612	375.837708	385.648041
kfl00618_g1	3.786466	0	0	0
kfl00619_0010	27.588793	27.933319	51.221127	53.568325
kfl00619_0020	0	0	0	0
kfl00619_0030	0	0	0	0
kfl00619_0040	7.829691	9.625767	11.542946	12.249786
kfl00619_0050	4.469553	3.791601	4.363344	4.091528
kfl00619_0060	28.489435	27.47242	40.721519	43.988541
kfl00619_0070	542.102173	518.85553	291.990906	321.206787
kfl00619_0080	23.417925	27.322174	57.776955	43.605118
kfl00619_0090	185.328537	183.966293	167.450012	167.890457
kfl00620_0010	0	0	0	0
kfl00620_0020	0	0	0	0
kfl00620_0030	0	0	0	0
kfl00620_0040	0	0	0	0
kfl00620_0050	0	0	0	0
kfl00620_0060	0	0	0	0
kfl00620_0070	0	0	0	0
kfl00620_0080	0	0	0	0
kfl00620_0090	0	0	0	0
kfl00620_0100	0	0	0	0
kfl00620_0110	0	0	0	0
kfl00620_0120	0	0	0	0
kfl00620_0130	0	0	0	0
kfl00620_0140	0	0	0	0
kfl00620_0150	0	0	0	0
kfl00620_g7	0	0	0	0
kfl00621_0010	7.84664	7.092695	11.202638	12.221791
kfl00621_0020	12.079473	8.825932	7.114316	8.356955
kfl00621_0030	2.465091	1.457726	1.643472	1.401627
kfl00621_0035	0.783659	0.993865	1.117553	0.812931
kfl00621_0040	8.106344	5.18486	3.426861	4.656735
kfl00621_0050	0	0	0	0
kfl00622_0010	83.973091	97.557747	89.653725	84.979141
kfl00622_0020	12.98478	8.4605	5.015813	5.77548
kfl00622_0030	77.131508	83.210396	28.322229	33.553043
kfl00622_0040	23.91419	21.711319	45.544262	49.6152
kfl00622_0050	9.896845	8.767193	9.935937	8.141535
kfl00622_0060	5.106681	5.026483	4.783105	6.796821
kfl00622_0070	18.83449	19.239229	1.935905	3.177978
kfl00622_0080	35.812824	42.197762	14.467194	17.499054
kfl00622_0090	0	0	0	0
kfl00622_0100	0	0	0	0
kfl00623_0010	28.356781	27.828562	32.731434	34.581619
kfl00623_0020	11.996558	9.495012	10.827346	10.426303
kfl00623_0030	0	0	0	0
kfl00623_0040	0	0	0	0
kfl00623_0050	190.810867	206.081085	276.042023	280.986115
kfl00623_0060	0	0	0	0
kfl00624_0010	1.326952	2.289906	0.693052	0.876823
kfl00624_0020	1.825307	1.335719	0	0
kfl00624_0030	0	0	0	0
kfl00624_0040	0	0	0	0
kfl00624_0050	0	0	0	0
kfl00624_0060	0	0	0	0
kfl00624_0065	19.018496	17.476959	15.961313	20.658915
kfl00624_0080	0	0	2.204244	0
kfl00624_0090	0	0	0	0
kfl00625_0010	14.216796	11.565648	16.22496	16.797693
kfl00625_0020	48.277477	53.950935	28.232162	35.913956
kfl00625_0030	14.709975	17.234772	17.220436	18.125313
kfl00625_0040	51.970581	40.430183	56.021351	64.223579
kfl00625_0050	108.816315	105.664818	71.824554	58.961437
kfl00625_0060	50.711559	49.114105	46.11153	42.328281
kfl00625_0070	1.344982	2.641064	1.434834	1.408002
kfl00625_0080	0	0	0	0
kfl00626_0010	0	0	0	0
kfl00626_0020	0	0	0	0
kfl00626_0030	50.019367	48.306541	85.19104	88.8908
kfl00626_0040	6.161237	6.1623	1.800381	2.798338
kfl00626_0050	19.01873	14.02358	5.494845	4.715209
kfl00627_0020	7.021598	5.712033	2.149721	2.993261
kfl00627_0030	42.139507	47.245804	38.421703	41.330681
kfl00627_0040	0	0	0	0
kfl00627_0050	51.503487	44.683235	63.367386	62.583782
kfl00627_0060	0	0	0	0
kfl00627_0070	38.331554	32.423653	18.407995	21.019148
kfl00627_g1	0	0	0	0
kfl00628_0010	0	0	0	0
kfl00628_0020	0	0	0	0
kfl00628_0030	0	0	0	0
kfl00628_0040	0	0	0	0
kfl00628_0050	0	0	0	0
kfl00628_0060	0	0	0	0
kfl00628_0070	0	0	0	0
kfl00628_0080	56.873749	46.017517	68.6427	65.181572
kfl00628_0090	0	2.006294	0.702337	1.615631
kfl00628_0100	1.174916	0.966182	5.389171	6.422438
kfl00629_0010	18.391602	14.016391	11.768708	14.910681
kfl00629_0020	8.132852	6.341084	10.315735	12.290977
kfl00629_0030	23.525585	17.506254	13.363924	14.306611
kfl00629_0040	8.106344	9.30123	2.763785	0
kfl00629_0050	12.010057	12.109565	2.219394	5.997357
kfl00629_0060	3.132127	2.557832	1.500852	1.971116
kfl00629_0070	1.084202	1.115421	0.871555	0.75838
kfl00630_0010	9.878651	9.119537	9.591167	11.149266
kfl00630_0020	26.845976	35.80901	34.131596	37.657532
kfl00630_0030	17.261553	18.317333	38.03828	42.906933
kfl00630_0040	0.697073	0	0	0
kfl00630_0050	2.319503	0	0	0.871655
kfl00630_0060	0	0	0	0
kfl00630_0070	0	0	0	0
kfl00630_0080	151.494995	141.160583	98.927483	87.361794
kfl00630_g1	0	0	0	0.000913
kfl00631_0010	0	0	0	0
kfl00631_0020	0	0	0	0
kfl00631_0030	286.578094	281.815674	424.400879	442.645874
kfl00631_0040	68.057953	63.441631	118.494278	112.493362
kfl00631_0050	0	0	0	0
kfl00631_0060	109.227539	86.512115	85.561806	87.331146
kfl00631_0070	3.331093	2.464835	4.420698	3.317458
kfl00631_0080	16.082758	16.362453	15.661596	15.072588
kfl00631_0090	67.044258	67.275597	25.520412	30.159029
kfl00631_0100	0	0	0	0
kfl00631_0110	18.193048	11.181599	7.819574	15.432566
kfl00632_0010	7.073884	8.403086	4.862737	5.168843
kfl00632_0020	39.333687	38.828606	46.41687	49.552872
kfl00632_0030	48.451035	48.187351	20.798723	30.561451
kfl00632_0040	17.747404	16.25919	25.180616	24.658224
kfl00632_0050	14.998964	18.80994	10.663128	10.019863
kfl00632_0060	20.077681	16.868635	28.161491	18.580635
kfl00632_0070	31.504324	39.310669	27.307827	23.369635
kfl00632_0080	13.089836	10.714803	21.374413	22.003448
kfl00632_0090	150.342606	149.181549	430.298676	461.198914
kfl00632_0100	9.761962	13.753566	12.744004	10.972857
kfl00632_0110	0	0	0	0
kfl00632_0120	22.506437	16.342258	6.895521	3.915438
kfl00633_0010	44.184578	51.799477	47.727997	48.034473
kfl00633_0020	50.870544	45.990864	13.445741	13.694351
kfl00633_0030	160.113861	151.060974	47.155136	52.759102
kfl00633_0040	110.118195	109.18943	120.526443	135.681717
kfl00633_0050	7.680206	5.960815	3.801783	3.910511
kfl00633_0060	10.08737	14.273067	23.636187	23.80596
kfl00633_0070	5.094243	4.680993	8.410487	11.465504
kfl00633_0080	106.789864	91.888756	62.27541	75.531471
kfl00633_g1	0	0	0	0
kfl00634_0010	0	0	0	0
kfl00634_0030	0	0	0	0
kfl00634_0040	0	0	0	0
kfl00634_0050	0	0	0	0
kfl00634_0060	0	0	0	0
kfl00634_0070	0	0	0	0
kfl00634_0075	0	0	0	0
kfl00634_0080	0	0	0	0
kfl00634_0090	0	0	0	0
kfl00634_0100	0	0	0	0
kfl00634_0110	0	0	0	0
kfl00634_0120	0	0	0	0
kfl00634_0130	0	0	0	0
kfl00634_0140	0	0	0	0
kfl00634_0150	0	0	0	0
kfl00634_0160	0	0	0	0
kfl00634_0170	0	0	0	0
kfl00634_0175	0	0	0	0
kfl00634_0180	0	0	0	0
kfl00634_0190	0	0	0	0
kfl00634_0200	0	0	0	0
kfl00634_0210	0	0	0	0
kfl00634_g1	0	0	0	0
kfl00635_0010	0	0	0	0
kfl00635_0020	0	0	0	0
kfl00635_0030	128.209488	106.000244	444.925018	473.354858
kfl00635_0040	23.049038	26.260714	6.807774	6.674139
kfl00635_0050	17.424158	16.710667	20.861629	21.519653
kfl00636_0010	4.905884	4.036755	3.255426	3.765652
kfl00636_0020	19.522861	20.738384	32.695583	23.953384
kfl00636_0030	19.018396	19.096434	0.798734	1.407779
kfl00636_0040	6.843609	8.080508	7.909554	7.321645
kfl00636_0050	0.367508	1.191368	1.819082	2.010771
kfl00636_0055	39.660717	36.374699	16.283447	19.181482
kfl00636_0060	594.308289	557.05658	825.362488	834.053833
kfl00636_g1	0	0	0	0
kfl00637_0010	9.861402	11.385035	4.206784	2.68941
kfl00637_0020	12.118196	11.362709	22.279907	18.436058
kfl00637_0030	117.20871	132.321899	60.657616	56.071747
kfl00637_0040	19.644005	21.315754	21.366604	15.762653
kfl00637_0050	9.960793	9.159692	4.590355	7.270102
kfl00637_0060	12.842067	8.670482	6.954952	6.09095
kfl00637_0070	58.001251	56.630089	29.588123	29.040451
kfl00637_0080	0	0	0	0
kfl00637_0090	5.48185	3.549308	10.618502	14.961627
kfl00637_0100	71.999161	63.890099	32.536354	29.890488
kfl00637_0110	18.619831	12.401471	22.392857	22.427853
kfl00638_0010	19.212454	20.231335	12.546128	12.873773
kfl00638_0020	84.300873	84.64975	29.701002	30.516621
kfl00638_0030	222.723587	212.407684	82.700264	82.634232
kfl00638_0040	1418.605591	1503.355469	1361.640137	1322.099854
kfl00638_0050	62.686619	53.623859	36.778343	36.55563
kfl00638_0060	26.016701	24.7283	17.626093	16.389973
kfl00638_0070	7.14613	5.786858	6.051245	4.363051
kfl00638_0080	86.696678	91.869553	60.617397	52.427162
kfl00638_0090	0	0	0	0
kfl00639_0010	0	0	0	0
kfl00639_0020	8.711605	5.615257	8.372688	7.365557
kfl00639_0030	164.819016	142.502411	67.338501	57.267574
kfl00639_0040	0	0	0	0
kfl00639_0050	0	0	0	0
kfl00639_0060	0	0	0	0
kfl00639_0070	0	0	0	0
kfl00639_0080	0	0	0	0
kfl00639_0090	0	0	0	0
kfl00639_g5	0	0	0	0
kfl00639_g7	0	0	0	0
kfl00640_0010	0	0	0	0
kfl00640_0020	24.731649	28.523575	5.107039	5.229891
kfl00640_0030	42.955475	50.916763	26.128933	31.847506
kfl00640_0040	29.54743	30.210569	34.306664	31.406231
kfl00640_0050	48.399998	59.980667	74.610741	80.822159
kfl00640_0060	0	0	0	0
kfl00640_0070	88.48259	90.98716	123.693123	115.475075
kfl00640_g1	0	0	0	0
kfl00641_0010	0	1.404509	0	0
kfl00641_0020	26.432295	20.908752	7.265586	3.263954
kfl00641_0030	0	0	0	0
kfl00642_0010	0	0	0	0
kfl00642_0020	89.457115	81.079216	48.171921	55.237309
kfl00642_0030	10.114012	8.832794	2.506153	2.513365
kfl00642_0040	6.683077	7.576859	5.376444	5.240901
kfl00642_0050	40.52948	34.245167	67.466339	78.58181
kfl00642_0060	11.796366	12.036298	29.351505	25.36709
kfl00642_0070	0	0	0	0
kfl00642_0080	0	0	0	0
kfl00642_0090	0	0	0	0
kfl00643_0010	0	0	0	0
kfl00643_0020	32.02145	27.756691	36.477432	36.113274
kfl00643_0030	15.462382	17.325504	27.882994	26.420773
kfl00643_0040	32.788254	34.919563	20.500103	19.114443
kfl00643_0050	0	0	0	0
kfl00643_0060	125.057976	126.816307	121.106773	124.720207
kfl00643_0070	96.504387	94.43898	55.263599	50.514
kfl00643_0080	0	0	0	0
kfl00643_0090	37.603668	34.010929	13.808406	12.214998
kfl00643_0100	33.68195	30.019506	32.860077	39.792362
kfl00644_0010	16.407089	12.184714	8.012499	8.805013
kfl00644_0020	2.337319	1.163362	0.251126	0.189103
kfl00644_0030	0	0	0	0
kfl00644_0040	17.717693	18.712191	11.871106	11.668898
kfl00644_0050	24.75029	20.60738	12.817185	6.818617
kfl00644_0060	0	0	0	0
kfl00644_g2	1.53731	2.668719	1.971655	1.534617
kfl00645_0010	0	0	0	0
kfl00645_0020	6.569898	6.468331	0	0
kfl00645_0030	0	0	0	0
kfl00645_0040	0	0	0	0
kfl00646_0010	7.759919	0	29.775984	26.803379
kfl00646_0015	11.088865	11.47814	47.29324	52.414295
kfl00646_0020	26.473753	21.257576	8.89572	13.434904
kfl00646_0030	6.100342	7.286303	5.431409	4.553053
kfl00646_0040	16.124441	10.616675	43.984955	42.728676
kfl00646_g1	4.61438	17.206503	10.831663	13.317722
kfl00647_0010	25.33989	31.042374	26.865519	29.858088
kfl00647_0020	6.963659	10.432755	3.794675	5.372015
kfl00647_0030	9.629071	13.921038	9.757768	7.658835
kfl00647_0040	6.342614	8.502488	6.206128	6.879796
kfl00647_0050	211.020599	221.623276	303.077271	319.993713
kfl00647_0060	17.653543	17.669439	42.248756	42.295303
kfl00647_0070	1.553784	0.150835	2.404899	2.640335
kfl00647_g1	0	0.016828	0.142194	0.001528
kfl00647_g5	30.379742	35.751675	50.677048	53.251331
kfl00647_g8	7.43862	5.197658	5.665133	4.121084
kfl00648_0010	77.282166	71.146286	136.750473	149.493149
kfl00648_0020	0	0	0	0
kfl00648_0030	9.238872	7.76365	12.17957	13.540588
kfl00648_0040	52.23521	60.358398	22.256721	24.962423
kfl00648_0050	5.090245	6.603851	1.431711	2.236047
kfl00649_0010	0	0	0	0
kfl00649_0020	0	0	0	0
kfl00649_0030	0	0	0	0
kfl00649_0040	12.386342	12.223335	11.794972	15.378568
kfl00649_0050	1.217272	0.76298	0.201382	0.192614
kfl00649_0070	0	0	0	0
kfl00649_g5	0	0	0	0
kfl00650_0010	7.842993	11.470999	5.481189	5.582177
kfl00650_0020	0	0	0	0
kfl00650_0030	0	0	0	0
kfl00650_0040	0	1.34313	12.169045	18.955002
kfl00650_0050	109.495949	98.884636	105.304939	129.404892
kfl00650_0060	0	0	0	0
kfl00650_0070	0	0	0	0
kfl00650_0080	0	0	0	0
kfl00650_0090	10.236694	11.736291	68.780045	65.101715
kfl00650_0100	37.313969	36.121952	40.190659	46.541729
kfl00651_0010	32.183647	34.330502	52.303753	54.743431
kfl00651_0020	79.864182	83.558449	88.104065	96.687271
kfl00651_0030	0	0	0	0
kfl00651_0040	3.369451	2.714733	1.470628	2.618425
kfl00651_0050	19.367836	19.411541	11.696054	13.38164
kfl00651_0060	59.157974	49.540104	21.537336	17.635515
kfl00651_0070	9.645876	8.140271	0.387508	2.443997
kfl00651_0080	2.730374	1.381222	3.329718	3.580365
kfl00652_0010	0	0	0	0
kfl00652_0020	0	0	0	0
kfl00652_0030	39.454552	44.79055	23.190506	15.713005
kfl00652_0040	0	0	0	0
kfl00652_0050	0	0	0	0
kfl00652_0060	0	0	0	0
kfl00652_0070	0	0	0	0
kfl00652_0080	130.257507	128.757751	196.004913	182.353607
kfl00652_0090	0	0	0	0
kfl00652_0100	0	0	0	0
kfl00652_g2	0	0	0	0
kfl00653_0010	4.647337	5.340346	1.506472	0.410078
kfl00653_0020	0	0	0	0
kfl00653_0030	0	0	0	0
kfl00653_0040	44.426701	32.767643	84.888138	80.419098
kfl00653_0050	16.069464	10.880003	12.354779	16.093037
kfl00653_0060	18.582899	14.410938	13.620962	10.425007
kfl00653_0070	39.026653	32.216911	41.645668	46.669567
kfl00653_0080	1.035332	1.533888	0	0
kfl00653_0100	0	0	0	0
kfl00653_0110	6.337409	12.588629	2.461103	2.835315
kfl00653_0115	0	0	0	0
kfl00653_0120	17.378038	24.58289	47.837486	53.815281
kfl00653_g1	0	0	0	0
kfl00654_0010	18.477814	15.694564	19.780258	20.870945
kfl00654_0020	0	0	0	0
kfl00654_0030	53.031178	36.795387	40.311493	37.499184
kfl00654_0040	4.517269	3.543147	3.853308	5.005146
kfl00654_0050	0	0	0	0
kfl00655_0020	10.597245	12.052235	14.449075	16.05793
kfl00655_0030	1.317367	0.71176	1.17162	1.821152
kfl00655_0040	7.374458	4.295321	5.984171	5.842701
kfl00655_0050	0	0	0	0
kfl00655_0060	0	0	0	0
kfl00655_g4	0	0	0	0
kfl00656_0010	8.272833	5.51384	6.54029	3.767545
kfl00656_0020	125.408287	107.643341	79.974152	73.325706
kfl00656_0030	96.081818	79.284264	57.487591	70.175056
kfl00656_0040	5.015053	4.946351	3.061461	3.90786
kfl00656_0050	19.816959	21.436304	18.067139	15.453984
kfl00656_0070	28.574759	24.576254	26.265066	23.897478
kfl00656_0080	7.552595	9.487329	22.067673	26.502533
kfl00656_0090	29.121616	21.867094	20.08614	18.667786
kfl00656_0100	17.771349	16.335407	27.103691	23.399965
kfl00657_0010	75.246307	73.240288	78.882355	65.603828
kfl00657_0020	0	0	0	0
kfl00657_0030	0	0	0	0
kfl00657_0040	0	0	0	0
kfl00657_0050	11.867563	12.954565	9.896829	11.843983
kfl00657_0060	8.290845	9.841758	5.790681	3.636007
kfl00657_0070	54.295387	46.699211	75.350647	77.515968
kfl00658_0010	0	0	0	0
kfl00658_0020	0	0	0	0
kfl00658_0030	0	0	0	0
kfl00658_0040	0	0	0	0
kfl00658_0050	0	0	0	0
kfl00658_0060	0	0	0	0
kfl00658_0070	0	0	0	0
kfl00658_0080	0	0	0	0
kfl00658_0100	0	0	0	0
kfl00658_0110	0	0	0	0
kfl00658_0120	0	0	0	0
kfl00658_0140	103.249321	102.033882	98.171646	115.217049
kfl00658_0150	57.144768	59.049889	105.059639	98.076759
kfl00658_0160	3.981394	4.900014	7.848518	11.642884
kfl00658_0170	0	0	0	0
kfl00659_0010	0	0	0	0
kfl00659_0020	0	0	0	0
kfl00659_0030	23.283129	26.105297	30.614552	30.657507
kfl00659_0040	12.679806	8.795127	12.386127	8.814445
kfl00659_0050	15.353733	16.565145	25.01829	25.968395
kfl00659_0060	0.735813	1.292307	1.076071	1.360656
kfl00659_0070	23.232145	23.689138	17.711908	19.981985
kfl00659_0080	1.943089	1.950305	3.240854	2.759231
kfl00660_0010	54.021301	50.043148	30.561562	31.006805
kfl00660_0020	37.644169	31.441456	12.41548	26.461443
kfl00660_0030	0	0	0	0
kfl00660_0040	22.658323	30.855955	38.171707	39.676105
kfl00661_0010	5.928556	6.554477	6.814095	7.173598
kfl00661_0020	6.438808	6.360138	5.650603	4.53462
kfl00661_0030	0	0	0	0
kfl00661_0040	43.907608	54.975643	14.45895	15.316916
kfl00661_0050	2.345679	2.049761	2.972987	4.202153
kfl00661_0060	10.512474	7.223515	6.635669	8.476921
kfl00662_0010	0	0	0	0
kfl00662_0020	0	0	0.517014	0.377056
kfl00662_0030	74.827087	67.433182	178.710785	184.496552
kfl00662_0040	52.210323	48.239384	40.276394	47.650593
kfl00662_0050	5.042742	8.364833	1.122411	0.940474
kfl00662_0060	18.57613	21.471327	54.795345	56.172867
kfl00662_0070	0	0	0	0
kfl00662_0080	0	0	0	0
kfl00662_g9	0	0	0	0
kfl00663_0010	14.52595	23.982264	21.81424	26.174667
kfl00663_0020	13.889159	14.382008	6.558311	5.322623
kfl00663_0030	0.5883	0	0	0
kfl00663_0040	5.05696	0	2.592994	0
kfl00663_0050	0	0	0	0
kfl00663_0060	1.049679	6.781209	3.112937	4.257828
kfl00663_0070	4.695663	0	0.854767	1.839783
kfl00664_0010	0	0	0	0
kfl00664_0020	4.575315	3.836104	0	0.277347
kfl00664_0030	155.664566	160.605576	179.323746	188.626236
kfl00664_0040	543.823425	515.182922	423.802551	403.014526
kfl00664_0050	21.867674	21.06283	36.335484	35.055183
kfl00664_0060	11.600673	9.531032	4.706368	6.064921
kfl00665_0010	0	0	0	0
kfl00665_0020	5.473217	4.795682	16.470602	15.029386
kfl00665_0030	0	0	0	0
kfl00665_0040	0	0	0	0
kfl00665_0050	0	0	0	0
kfl00665_0060	0	0	0	0
kfl00665_0070	0	0	0	0
kfl00665_0080	0	0	0	0
kfl00665_0090	0	0	0	0
kfl00665_0100	0	0	0	0
kfl00665_0110	0	0	0	0
kfl00665_g3	0	0	0	0
kfl00666_0010	2.756058	2.050349	1.129219	1.677154
kfl00666_0020	117.008003	115.207603	71.895302	71.954369
kfl00666_0030	0	0	0	0
kfl00666_0050	0	0	0	0
kfl00666_0060	0	0	0	0
kfl00667_0010	66.593239	65.175636	69.285248	73.18367
kfl00667_0020	255.56073	216.94339	79.958229	86.913109
kfl00667_0030	15.795169	13.15056	15.903034	13.992697
kfl00667_0040	146.42305	129.036804	172.244644	186.630203
kfl00667_0050	1.577545	3.817726	1.774373	0.916466
kfl00667_0060	1.526886	2.095131	0.723562	1.088669
kfl00667_0070	0	0	0	0
kfl00668_0010	22.392624	11.0789	20.59016	21.193018
kfl00668_0020	0	0	0	0
kfl00668_0030	30.265764	41.088348	44.219547	32.196507
kfl00668_0040	0	0	0	0
kfl00668_0045	0	0	0	0
kfl00668_0050	0	0	0	0
kfl00668_0055	0	0	0	0
kfl00668_0060	0	0	0	0
kfl00668_0065	0	0	0	0
kfl00668_0070	28.751093	25.571072	9.16309	10.927984
kfl00668_0080	0	0	0	0
kfl00669_0010	2.487598	1.019485	6.368116	5.200735
kfl00669_0020	7.121882	6.71601	7.242179	8.302575
kfl00670_0010	1.556628	1.468284	0.528617	0.397475
kfl00670_0020	114.113663	129.325989	71.063332	90.295319
kfl00670_0030	7.381907	9.66482	17.533119	26.076347
kfl00670_0040	20.368536	14.442156	28.801126	20.977407
kfl00670_0050	0	0	0	0
kfl00670_0060	0	0	0	0
kfl00670_0070	0	0	0	0
kfl00670_0080	0	0	0	0
kfl00671_0010	0	0	0	0
kfl00671_0020	1.888605	3.01994	0	0.333432
kfl00671_0030	4.56363	6.315915	0	0
kfl00671_0040	11.468092	9.138952	8.661678	7.938407
kfl00672_0010	0	0	0	0
kfl00672_0020	26.931213	30.095194	16.684296	16.065981
kfl00672_0040	46.535721	45.803566	61.846634	52.980816
kfl00672_0050	5.215876	4.158206	0.813597	0.548908
kfl00672_0060	58.981159	52.806843	69.796036	74.21978
kfl00673_0010	0	4.269165	0	13.957494
kfl00673_0020	13.845872	9.291677	6.774632	10.762411
kfl00673_0030	9.3426	10.716098	7.293209	5.045487
kfl00673_0040	165.977768	166.137283	280.375153	268.804779
kfl00673_0050	14.314619	11.343697	17.043154	22.127157
kfl00673_0060	0	0	0	0
kfl00673_0070	12.166337	11.926003	14.666365	13.772034
kfl00673_g2	6.043004	0	8.465871	10.312998
kfl00673_g9	0	0	0	0
kfl00674_0010	301.137848	273.945526	215.727997	227.135132
kfl00674_0020	6.188357	5.293281	6.031441	7.290579
kfl00674_0030	12.55194	9.039619	9.287216	12.822439
kfl00674_0040	0	0	0.161657	0.391535
kfl00674_0050	0	0	0	0
kfl00674_0060	24.017513	24.818703	48.542583	55.233601
kfl00674_0070	0	0	0.675185	0.298985
kfl00675_0010	0	0	0	0
kfl00675_0015	20.899952	17.104635	22.030357	25.83341
kfl00675_0020	6.125479	6.651679	6.51655	10.136674
kfl00675_0025	0	1.482631	2.412202	4.280982
kfl00675_0030	15.812718	15.031331	23.709444	24.991838
kfl00675_0040	51.664761	44.549377	47.362625	50.515614
kfl00675_0050	4.420953	4.788199	3.947464	5.232043
kfl00675_0060	0	0	0	0
kfl00676_0010	0	0	0	0
kfl00676_0020	0	0	0.181089	1.227601
kfl00676_0030	0	0	0	0
kfl00676_0040	0	0	0	0
kfl00676_0045	0	0	0	0
kfl00676_0050	0	0	0	0
kfl00677_0010	0	0	0	0
kfl00677_0020	0	0	0	0
kfl00677_0030	0	0	0	0
kfl00677_0050	0	0	0	0
kfl00677_0060	0	0	0	0
kfl00677_0070	0	0	0	0
kfl00677_0080	0	0	0	0
kfl00677_0090	0	0	0	0
kfl00677_0110	0	0	0	0
kfl00677_0120	0	0	0	0
kfl00677_0130	0	0	0	0
kfl00677_0140	0	0	0	0
kfl00677_0150	0	0	0	0
kfl00677_0160	0	0	0	0
kfl00677_0170	0	0	0	0
kfl00677_0180	0	0	0	0
kfl00677_0190	0	0	0	0
kfl00677_0195	0	0	0	0
kfl00677_0200	0	0	0	0
kfl00677_0210	0	0	0	0
kfl00678_0010	2.644258	3.12412	2.428609	5.225325
kfl00678_0020	47.98122	41.408737	53.252178	49.084087
kfl00678_0030	41.311176	36.814255	11.98326	10.785061
kfl00678_0040	32.386135	31.959053	11.22927	13.431821
kfl00678_0050	21.429741	29.641758	9.486969	17.575119
kfl00678_0060	3.860997	5.758765	2.537452	2.519992
kfl00678_0070	11.548798	14.9461	7.300287	7.041408
kfl00678_0080	8.541476	3.678173	1.371457	3.192819
kfl00678_g1	0	0.073568	0.088097	0.207382
kfl00678_g11	10.909104	0	0	0
kfl00678_g3	0	0	0	0
kfl00679_0010	41.848373	35.190121	46.89658	51.381844
kfl00679_0020	3.967045	4.546965	6.129122	6.467613
kfl00679_0030	0	0	0	0
kfl00679_0040	0	0	0	0
kfl00679_0050	0	0	0	0
kfl00679_0060	0	0	0	0
kfl00679_0070	0	0	0	0
kfl00680_0010	0	0	0	0
kfl00680_0020	6.479542	8.251394	3.547482	2.205235
kfl00680_0030	3.64598	5.671441	3.170955	2.727624
kfl00680_0040	0	3.87675	2.157015	3.96645
kfl00680_0045	0	0	0	0
kfl00680_0050	0	0	0	0
kfl00680_0060	3.038732	6.851852	1.730612	1.596312
kfl00680_0070	0.127361	0.224522	0.130508	0.142068
kfl00680_0080	29.8004	24.510759	24.767788	24.359085
kfl00680_0090	100.552216	93.235115	114.598068	107.572098
kfl00681_0010	291.86969	293.541534	404.493591	372.553833
kfl00681_0020	15.516098	14.0494	25.739042	27.786638
kfl00681_0030	8.849343	8.82771	9.558213	7.170657
kfl00681_0040	16.921286	11.247587	7.776642	10.08247
kfl00681_0050	40.087563	38.537571	57.401066	54.314198
kfl00681_0060	24.75499	22.774614	8.764153	7.344088
kfl00681_0070	37.363731	37.49371	12.649258	11.426137
kfl00681_0080	0	0	0	0
kfl00682_0010	25.74382	24.537832	12.140247	10.899705
kfl00682_0020	4.894073	4.409365	1.547182	1.834428
kfl00682_0030	11.211799	9.354216	15.89559	15.266167
kfl00682_0040	222.263702	169.402481	133.169998	163.136581
kfl00682_0050	120.657448	120.24408	59.884819	67.087006
kfl00682_0060	7.812519	5.305774	5.298477	5.146672
kfl00682_0070	0.073457	0.040999	0.030152	0.026271
kfl00682_0080	18.461691	15.699866	14.84073	15.493322
kfl00682_0090	12.672037	15.302981	11.943631	13.948235
kfl00683_0010	0	0	0	0
kfl00683_0020	15.2578	16.091352	17.940966	19.907263
kfl00683_0030	0	0	0	0
kfl00683_0040	5.421462	3.613197	14.140515	15.347202
kfl00683_0045	0	0	0	0
kfl00683_0050	12.314629	9.623709	3.475565	5.756195
kfl00684_0010	0	0	0	0
kfl00684_0020	0	0	0	0
kfl00684_0030	0	0	0	0
kfl00684_0040	0	0	0	0
kfl00684_0050	0	0	0	0
kfl00684_0060	0	0	0	0
kfl00684_0070	0	0	0	0
kfl00684_0080	14.673452	13.349977	15.514933	21.027277
kfl00684_0090	6.359392	2.51343	9.478826	9.37238
kfl00684_g9	11.789107	14.758538	5.602377	4.115747
kfl00685_0010	53.961491	70.814125	40.99007	37.611343
kfl00685_0020	35.841068	31.027586	31.41197	35.446865
kfl00685_0030	3.563228	7.476732	4.549423	4.210662
kfl00685_0040	0	0	0	0
kfl00685_0050	7.124025	8.19728	13.101026	14.938499
kfl00685_0060	17.023853	14.563384	7.679713	7.674146
kfl00686_0010	214.051773	213.839325	81.751175	96.837303
kfl00686_0020	20.4988	21.114727	10.91141	14.716089
kfl00686_0030	68.243256	71.104713	55.163574	53.606277
kfl00686_0040	8.747474	10.899626	12.375559	15.879668
kfl00686_0050	69.161858	71.432098	51.481369	51.490768
kfl00686_0060	3.139776	3.550929	3.625311	3.511894
kfl00686_0080	13.31596	7.672223	4.199562	2.73962
kfl00687_0010	0	0	0	0
kfl00687_0020	12.473726	16.985825	20.536335	27.095089
kfl00687_0030	15.188926	14.893599	24.591467	24.597046
kfl00687_0040	6.197436	9.127252	12.258588	10.447459
kfl00687_0050	25.914232	15.853961	22.284584	25.039114
kfl00687_0060	26.669275	24.845074	25.414127	25.233818
kfl00687_0070	28.099253	27.541901	26.784763	31.07004
kfl00687_0080	199.096695	188.109863	262.256531	244.318939
kfl00687_0090	20.550623	30.19075	27.809898	25.575975
kfl00687_g2	0	0	0	0
kfl00688_0010	0	0.240496	0	0
