geneID	control_1	control_2	high_light_1	high_light_2
kfl00915_0040	2.77629	2.89369	0	2.261155
kfl00916_0010	38.213833	34.573563	36.306381	46.573212
kfl00916_0020	12.738486	8.24008	15.114811	22.580738
kfl00916_0030	3.781303	2.755204	4.366346	4.521329
kfl00916_0040	12.777617	6.889817	3.06763	2.904062
kfl00916_0050	14.531396	16.393023	11.760321	13.46049
kfl00916_0060	6.17921	10.53855	5.672569	3.586808
kfl00917_0010	0	0	0	0
kfl00917_0020	0	0	0	0
kfl00917_0030	0	0	0	0
kfl00917_0040	0	0	0	0
kfl00917_0050	0	0	0	0
kfl00917_0060	0	0	0	0
kfl00917_0070	0	0	0	0
kfl00917_g2	0	0	0	0
kfl00917_g7	0	0	0	0
kfl00918_0010	0	0	0	0
kfl00918_0020	0	0	0	0
kfl00918_0040	0	0	0	0
kfl00918_g1	0	0	0	0
kfl00918_g3	0	0	0	0
kfl00918_g5	0	0	0	0
kfl00918_g6	0	0	0	0
kfl00919_0010	0	0	0	0
kfl00919_0020	0	0	0	0
kfl00919_0025	0	0	0	0
kfl00919_0030	0	0	0	0
kfl00919_0040	0	0	0	0
kfl00919_0050	33.603489	28.377918	37.747375	47.839943
kfl00920_0010	0	0	0	0
kfl00920_0020	0	0	0	0
kfl00920_0030	0	0	0	0
kfl00920_0040	0	0	0	0
kfl00920_0050	0	0	0	0
kfl00920_0060	0	0	0	0
kfl00920_0070	0	0	0	0
kfl00920_0080	0	0	0	0
kfl00920_0090	0	0	0	0
kfl00920_0100	0	0	0	0
kfl00920_0110	0	0	0	0
kfl00921_0010	0	0	0	0
kfl00921_0020	0	0	0	0
kfl00921_0030	9.377861	11.936958	6.628472	7.460437
kfl00921_g1	0	0	0	0
kfl00922_0010	8.81688	8.554607	5.25369	5.961808
kfl00922_0020	0	0	0	0
kfl00922_0030	0	0	0	0
kfl00922_0040	10.1433	12.006818	10.971168	8.713323
kfl00923_0010	20.477472	28.845434	6.877152	6.926908
kfl00923_0020	0	0	0	0
kfl00923_0030	17.183851	19.215172	11.093663	13.359388
kfl00923_0040	7.968729	9.78205	7.650234	12.39769
kfl00924_0010	0	0	0	0
kfl00924_0020	0	0	0	0
kfl00924_0030	0	0	0	0
kfl00924_0040	0	0	0	0
kfl00924_0050	0	0	0	0
kfl00924_0060	0	0	0	0
kfl00924_0070	0	0	0	0
kfl00924_0080	0	0	0	0
kfl00925_0010	10.733727	14.137671	10.403061	8.588449
kfl00925_0020	9.336501	8.756757	9.359137	13.973281
kfl00925_0040	30.96784	20.343466	23.531498	24.106064
kfl00925_0050	6.07654	8.892579	6.336541	6.849934
kfl00925_g2	0	0	0.269499	0.071723
kfl00926_0010	0	0	0	0
kfl00926_0020	0	0	0	0
kfl00926_0030	0	0	0	0
kfl00928_0010	0	0	0	0
kfl00928_0020	27.747711	23.620132	8.942457	10.559558
kfl00928_0030	0	0	0	0
kfl00928_0040	0	0	0	0
kfl00928_g1	0	0	0	0
kfl00928_g5	0	0	0	0
kfl00929_0010	0	0	0	0
kfl00929_0020	0	0	0	0
kfl00929_0030	46.645912	59.408306	34.391651	25.665108
kfl00929_0040	0	0	0	0
kfl00929_g1	0	0	0	0
kfl00929_g3	0	0	0	0
kfl00930_0010	0	0	0	0
kfl00930_0020	41.423737	30.93931	39.769798	51.682858
kfl00930_g2	0	0	0	0
kfl00931_0010	0	0	0	0
kfl00931_0020	0	0	0	0
kfl00931_0030	0	0	0	0
kfl00931_0040	0	0	0	0
kfl00931_0050	22.334671	26.541145	6.870876	9.13405
kfl00931_0060	33.934574	33.285553	14.742927	26.587461
kfl00931_0070	3.505743	9.58969	3.15681	3.32894
kfl00931_0080	18.319824	15.854973	7.97533	6.590614
kfl00932_0010	0.559722	0	0	0
kfl00932_0020	36.024868	30.587362	18.168331	20.458569
kfl00932_0030	18.470055	14.258566	15.781042	7.51483
kfl00932_0035	34.12719	36.317135	23.134552	32.44611
kfl00932_0040	0	0	0	0
kfl00933_0010	0	0	0	0
kfl00933_0020	54.117104	51.826633	147.2164	161.968048
kfl00933_0030	0	0	0	0
kfl00934_0010	0	0	0	0
kfl00934_0020	0	0	0	0.231979
kfl00935_0010	0	0	0	0
kfl00935_0020	0	0	0	0
kfl00935_0025	0	0	0	0
kfl00935_0030	0	0	0	0
kfl00935_0040	0	0	0	0
kfl00935_0050	0	0	0	0
kfl00935_0060	0	0	0	0
kfl00935_0080	0	0	0	0
kfl00935_0090	0	0	0	0
kfl00935_0100	0	0	0	0
kfl00935_0110	0	0	0	0
kfl00935_0120	0	0	0	0
kfl00936_0010	28.402287	23.652187	11.66618	12.782111
kfl00936_0020	70.594063	71.382874	94.871017	84.916946
kfl00936_0030	0	0	0	0
kfl00937_0010	0	0	0	0
kfl00937_0020	0	0	0	0
kfl00937_0030	2.81986	3.057014	3.016024	3.805813
kfl00937_g3	0	0	0	0
kfl00938_0010	0	0	0	0
kfl00938_0020	0	0	0	0
kfl00938_0030	0	0	0	0
kfl00938_0040	0	0	0	0
kfl00939_0010	59.626213	52.688148	51.65836	42.657249
kfl00939_0030	0	0	0	0
kfl00939_0040	6.337427	10.899932	2.078773	2.556482
kfl00939_0050	0	0	0	0
kfl00940_0020	0	0	0	0
kfl00940_0030	21.376709	19.803061	23.212502	16.64176
kfl00940_0040	5.408211	3.413738	6.72644	11.312189
kfl00940_0050	3.080034	4.960061	2.804513	5.940171
kfl00940_0060	5.218371	4.351752	1.590652	2.5391
kfl00940_g1	0	0	0	0
kfl00941_0010	1.914878	2.376593	2.877102	3.169238
kfl00941_0020	6.904911	9.03715	3.133833	3.020781
kfl00941_0030	0	0	0	0
kfl00942_0010	0	0	0	0
kfl00942_0020	0	0	0	0
kfl00942_0030	0	0	0	0
kfl00942_0035	0	0	0	0
kfl00942_0040	0	0	0	0
kfl00942_0050	0	0	0	0
kfl00942_0055	0	0	0	0
kfl00942_0060	0	0	0	0
kfl00942_g3	0	0	0	0
kfl00943_0010	0	0	0	0
kfl00943_0020	1.24833	1.398162	0.363526	0.48664
kfl00943_0030	0.225192	0	0	0
kfl00944_0010	56.9454	63.617199	37.126747	39.517841
kfl00944_0020	45.566692	44.963139	40.40308	36.719597
kfl00944_0030	180.890823	189.376892	88.70002	77.524094
kfl00944_0040	0	0	0	0
kfl00944_g5	0	0	0	0
kfl00945_0010	0	0	0	0
kfl00945_0020	23.736319	24.224504	26.737118	30.727316
kfl00946_0010	6.269467	8.046718	9.716715	10.47556
kfl00946_0020	17.922899	18.376472	15.910224	18.726013
kfl00946_0030	0	0	0	0
kfl00947_0010	113.018463	98.301346	122.942093	123.299408
kfl00947_0020	16.125225	20.012238	21.216385	17.484919
kfl00947_0030	15.667624	17.508183	32.31094	27.877249
kfl00947_0040	12.177843	14.489695	10.583059	6.902198
kfl00947_0045	3.989967	6.957212	4.923018	4.525738
kfl00947_0050	13.387225	20.3922	5.093663	7.278559
kfl00947_0060	0	0	0	0
kfl00948_0020	3.747683	6.842596	4.050658	3.695904
kfl00948_0030	85.389969	79.415581	98.276283	112.485199
kfl00948_0040	2.408398	4.345558	0	2.783877
kfl00948_g1	0	0	0	0
kfl00949_0010	7.15710638589212	5.70650854024896	3.24617635103734	6.04963594107884
kfl00949_0020	102.627213	83.805328	46.044468	45.888187
kfl00949_0030	9.668732	0	10.497303	0
kfl00949_0050	0	0	0	0
kfl00949_g4	16.147795	3.210948	4.105488	4.16942
kfl00950_0010	8.071023	5.28999	9.092858	13.313276
kfl00950_0020	0	0	0	0
kfl00950_0030	0	0	0	0
kfl00950_0040	0	0	0	0
kfl00950_0050	0	0	0	0
kfl00951_0010	0	0	0	0
kfl00951_0020	9.24521	8.891484	7.478897	4.447058
kfl00951_0030	30.853271	22.816444	25.333965	23.735462
kfl00952_0010	0	0	0	0
kfl00952_0020	0	0	0	0
kfl00952_0030	0	0	0	0
kfl00953_0010	34.701832	19.64292	21.384399	21.171083
kfl00953_0020	21.842289	24.990652	28.744919	36.095844
kfl00953_0030	6.164086	4.276491	3.259983	2.62102
kfl00953_0035	11.863466	5.777158	6.599696	7.025331
kfl00954_0010	0	0	0	0
kfl00954_0020	26.008009	30.718435	26.074953	21.675379
kfl00954_0030	7.430012	9.57375	7.242023	3.895813
kfl00954_0040	4.63321	0	0	0
kfl00955_0010	38.761787	44.017612	21.85906	26.178524
kfl00955_0020	0	0	0	0
kfl00955_0030	245.458603	231.661987	152.817795	123.099075
kfl00955_g2	12.734317	0	0	18.420923
kfl00955_g4	0	0	0	0
kfl00956_0010	14.445288	14.247621	10.245865	11.987384
kfl00956_0020	0	0	0	0
kfl00956_0030	0	0	0	0
kfl00956_g3	0	0	0	0
kfl00957_0010	63.31205	58.659061	66.461075	56.864922
kfl00957_0020	13.424893	8.686188	9.364873	9.210613
kfl00957_0030	0	0	4.231137	3.907998
kfl00957_0040	0	0	0	0
kfl00957_0050	0	0	0	0
kfl00958_0010	0	0	0	0
kfl00958_0020	0	0	0	0
kfl00958_0030	4.395325	6.636276	0	1.372041
kfl00958_0040	51.546928	53.132881	51.50423	41.689392
kfl00958_0050	37.007977	30.521465	23.019512	28.473125
kfl00958_0060	7.664847	6.556609	8.786557	12.883257
kfl00959_0010	42.133518	42.091904	49.393589	54.164501
kfl00960_0010	10.195632	10.798652	17.620892	21.031261
kfl00960_0020	0.11085	0.164557	0.140216	0.32257
kfl00960_0030	0	0	0	0
kfl00960_0040	21.282492	19.636917	28.457859	32.024952
kfl00960_0050	8.850144	8.379349	11.672902	11.770857
kfl00961_0010	0	0	0	0
kfl00961_0015	0	0	0	0
kfl00961_0020	0	0	0	0
kfl00961_0030	0	0	0	0
kfl00961_0040	0	0	0	0
kfl00961_g1	0	0	0	0
kfl00962_0010	0	0	0	0
kfl00962_0020	1.973534	2.617576	1.449015	1.386172
kfl00962_0030	4.494982	4.49709	7.056465	5.218682
kfl00963_0010	2.260881	4.631763	0	2.958795
kfl00963_0020	0	0	0	0
kfl00963_0030	27.930162	26.284325	17.680553	13.303022
kfl00964_0010	17.796083	13.654299	10.42272	11.401269
kfl00964_0020	4.95505	4.10088	5.292723	3.284996
kfl00964_0030	11.66258	15.163823	18.105934	20.946497
kfl00965_0010	0	0	0	0
kfl00965_0020	36.370037	26.50005	34.081661	26.783792
kfl00965_0030	7.424535	8.059721	6.505353	8.180793
kfl00965_0040	0	0	0	0
kfl00966_0010	0	0	0	0
kfl00966_0020	0	0	0	0
kfl00966_0025	0	0	0	0
kfl00967_0010	17.172215	11.20239	2.467876	0
kfl00967_0020	38.707867	34.513016	38.654144	41.389107
kfl00967_0030	17.538624	10.675676	29.313955	33.824871
kfl00967_g1	0	0	0	0
kfl00967_g5	0	0	0	0
kfl00968_0010	94.839874	72.121346	80.554947	78.25843
kfl00968_0020	5.832893	6.06426	0	2.836459
kfl00968_g1	0	0	0.000207	0
kfl00969_0010	0	0	0	0
kfl00969_0020	43.086361	47.708328	54.732857	62.781586
kfl00969_0030	0	0	0	0
kfl00969_g4	0	0	0	0
kfl00970_0010	7.751337	8.201023	6.028735	4.365411
kfl00970_0020	9.968029	4.810725	18.533108	17.444546
kfl00970_0030	0	0	0	0
kfl00970_0040	0	0	0	0
kfl00970_0050	0	0	0	0
kfl00971_0010	13.365919	20.327486	0	0
kfl00971_0020	5.297973	5.607615	5.385047	4.366414
kfl00971_0030	5.012683	6.871343	7.438815	6.230393
kfl00972_0010	0	0	0	0
kfl00972_0020	4.515762	3.509333	1.967388	1.172586
kfl00972_0030	16.067425	16.488741	19.048952	16.907591
kfl00973_0010	0	0	0	0
kfl00973_0020	0	0	0	0
kfl00973_0030	0	0	0	0
kfl00973_g2	0	0	0	0
kfl00974_0020	56.042652	56.172215	44.032818	51.081161
kfl00974_0030	21.57785	14.0955	29.324629	15.471794
kfl00974_0040	30.360645	27.135687	10.532498	11.281504
kfl00974_0050	5.816638	12.557774	2.657367	0
kfl00975_0030	0	0	0	0.432355
kfl00975_0040	11.571636	11.755502	6.736557	8.20396
kfl00975_g1	300.540039	284.661285	245.056396	279.200897
kfl00975_g2	325.029236	408.722717	395.221619	364.984436
kfl00977_0010	9.996615	11.952816	10.497762	11.662014
kfl00977_0020	4.233568	3.556394	5.511475	7.483751
kfl00977_0030	84.096313	86.595924	74.353477	87.00145
kfl00978_0010	2.448604	3.484151	0	0
kfl00978_0020	1.757572	0	1.055722	1.297867
kfl00979_0010	11.072819	36.74279	19.879391	21.502377
kfl00979_0020	13.3793	9.817008	12.5489	13.912205
kfl00979_0030	7.265262	4.987078	9.981661	9.155774
kfl00980_0010	0	0	0	0
kfl00980_0020	0	0	0	0
kfl00980_0030	0	0	0	0
kfl00980_0040	0	0	0	0
kfl00980_g3	0	0	0	0
kfl00981_0010	4.663219	4.713758	3.891461	4.194324
kfl00981_0020	42.787472	42.724186	36.843727	22.34915
kfl00981_0030	28.516933	30.883537	25.286518	28.669983
kfl00981_0040	34.647984	36.11758	60.119102	60.062954
kfl00981_g4	0	0	0	0
kfl00982_0010	0	0	0	0
kfl00982_0020	0	0	0	0
kfl00982_0030	0	0	0	0
kfl00982_0040	0	0	0	0
kfl00982_0060	0	0	0	0
kfl00983_0010	0.974271	4.105597	0	0
kfl00983_0020	0	0	0	0
kfl00983_0030	0	0	0	0
kfl00984_0010	16.890493	14.829346	33.270271	34.042786
kfl00984_g2	0	0	0	0
kfl00984_g3	0	0	0	0
kfl00985_0010	33.972019	54.318619	27.885555	32.175579
kfl00985_0020	21.405437	18.793919	25.055149	28.822592
kfl00986_0010	0	0	0	0
kfl00986_0015	0	0	0	0
kfl00986_0020	0	0	0	0
kfl00986_0030	20.666586	16.680019	29.104485	30.082201
kfl00987_0020	113.286812	106.623421	58.906677	72.674873
kfl00987_0030	118.283913	101.202744	112.909561	123.185722
kfl00987_0040	42.977509	53.178604	25.037632	31.92897
kfl00987_0050	20.001543	19.701435	12.270562	14.475844
kfl00987_g1	0	0	0	1.746363
kfl00989_0010	0.751312	2.021884	0.641484	2.995884
kfl00989_0020	38.304417	36.85067	33.144272	33.887596
kfl00989_0030	23.804178	16.218323	14.779868	16.486927
kfl00989_0040	5.349573	3.949769	10.010606	9.836613
kfl00989_0050	1403.547241	1396.616333	1329.882568	1199.175293
kfl00990_0010	0	0	0	0
kfl00990_g2	0	0	0	0
kfl00990_g3	0	0	0	0
kfl00990_g4	0	0	0	0
kfl00990_g5	0	0	0	0
kfl00991_0010	0	0	0	0
kfl00991_0020	8.509657	8.244847	7.692292	5.386703
kfl00992_0010	0	0	0	0
kfl00992_0020	0	0	0	0
kfl00992_0030	26.732357	27.84584	78.191139	69.122337
kfl00992_g2	0	0	0	0
kfl00993_0010	29.524937	32.176197	68.470711	69.255463
kfl00993_0020	4.278687	2.947729	4.325358	5.689241
kfl00993_g2	17.740211	17.119698	14.716385	11.09171
kfl00994_0010	0	0	0	0
kfl00994_0020	0	0	0	0
kfl00994_0030	0	0	0	0
kfl00994_0035	0	0	0	0
kfl00994_g5	0	0	0	0
kfl00995_0010	4.813899	6.323124	3.696945	5.484921
kfl00995_0020	5.166987	3.171681	2.538466	2.241987
kfl00995_0030	0	0	0	0
kfl00995_0040	24.134216	19.421579	27.219944	28.388273
kfl00996_0010	0.127357595704359	0	0	0
kfl00996_g2	0	0	0	0
kfl00997_0010	0	0	0	0
kfl00997_0020	0	0	0	0
kfl00998_0010	0	0	0	0
kfl00998_0020	1.511073	0	0	0
kfl00998_0030	8.276932	8.766469	3.874255	3.125997
kfl00999_0010	0	0	0	0
kfl00999_0015	0	0	0	0
kfl00999_0020	0	0	0	0
kfl00999_0030	0	0	0	0
kfl01000_0010	0	1.983214	0	0
kfl01000_0020	6.9705	3.874987	5.192154	5.871962
kfl01001_0010	0	0	0	0
kfl01001_0020	0	0	0	0
kfl01001_0030	0	0	0	0
kfl01001_0040	0	0	0	0
kfl01001_g4	0	0	0	0
kfl01002_0010	0	0	0	0
kfl01002_0020	0	0	0	0
kfl01002_0030	0	0	0	0
kfl01002_g2	0	0	0	0
kfl01003_0010	6.592124	5.683898	4.992664	5.458609
kfl01003_0020	77.212494	75.230766	35.935532	31.700253
kfl01003_0030	177.825577	166.426819	125.039787	118.303696
kfl01003_0040	4.030109	4.752655	3.471284	4.997256
kfl01004_0010	10.84697	19.582964	10.744228	9.500066
kfl01004_g2	7.331486	5.54425	5.333432	0
kfl01004_g3	1.87555	5.094452	1.811036	4.526689
kfl01005_0010	6.197597	6.399548	12.003786	11.290405
kfl01005_0020	49.820126	49.679829	65.173058	53.695595
kfl01005_g1	22.183891	15.507604	18.420256	7.793396
kfl01005_g4	0	0	0	0
kfl01006_0010	0	0	0	0
kfl01006_0020	0	0	0	0
kfl01006_0030	14.468275	9.749092	0	1.533469
kfl01006_0035	2.174253	3.097636	0.430348	0
kfl01007_0010	3.026851	3.520624	2.90168	3.68528
kfl01007_0020	20.752798	23.239624	16.289743	22.236481
kfl01007_0030	61.738449	72.108528	129.216675	121.526382
kfl01008_0010	0	0	0	0
kfl01008_g2	7.134822	7.379565	3.012656	0
kfl01009_0010	0	0	0	0
kfl01009_0020	0	0	0	0
kfl01009_0030	0	0	0	0
kfl01009_0040	0	0	0	0
kfl01009_0050	0	0	0	0
kfl01010_0010	4.16786	0	2.34731	2.11726
kfl01010_0013	11.728072	5.106054	0	0
kfl01010_0016	4.908344	8.10762	1.781981	5.683594
kfl01010_0020	20.932673	13.216999	14.020669	10.629653
kfl01010_0030	0	0	0	0
kfl01010_g1	0	0	3.212871	0
kfl01011_0010	0	0	0	0
kfl01011_0020	0	0	0	0
kfl01011_0030	0	0	0	0
kfl01011_0040	0	0	0	0
kfl01011_0050	0	0	0	0
kfl01011_0060	0	0	0	0
kfl01011_0070	0	0	0	0
kfl01012_0010	0	0	0	0
kfl01012_0020	0	0	0	0
kfl01012_0025	0	0	0	0
kfl01012_0030	0	0	0	0
kfl01012_0040	0	0	0	0
kfl01012_0045	0	0	0	0
kfl01012_0050	0	0	0	0
kfl01012_0060	0	0	0	0
kfl01012_0070	0	0	0	0
kfl01012_0080	0	0	0	0
kfl01012_0090	0	0	0	0
kfl01013_0010	0	0	0	0
kfl01013_0020	0	0	0	0
kfl01013_0030	0	0	0	0
kfl01013_0040	0	0	0	0
kfl01013_0050	0	0	0	0
kfl01013_0055	0	0	0	0
kfl01013_0060	0	0	0	0
kfl01014_0010	0	0	0	0
kfl01014_0020	0	0	0	0
kfl01015_0010	0	0	0	0
kfl01015_0020	0	0	0	0
kfl01015_0030	0	0	0	0
kfl01015_0040	0	0	0	0
kfl01015_0050	0	0	0	0
kfl01015_0060	0	0	0	0
kfl01015_0070	0	0	0	0
kfl01015_g4	0	0	0	0
kfl01016_0010	0	0	0	0
kfl01016_0020	5.126267	3.850693	0	0
kfl01016_g3	5.600205	0	0	0
kfl01017_0010	0	0	0	0
kfl01017_0020	0	0	0	0
kfl01017_0030	0	0	0	0
kfl01017_0040	0	0	0	0
kfl01017_0050	0	0	0	0
kfl01017_0055	0	0	0	0
kfl01017_0060	0	0	0	0
kfl01019_0010	0	0	0	0
kfl01019_0020	0	0	0	0
kfl01019_0030	0	0	0	0
kfl01019_0040	0	0	0	0
kfl01019_0050	0	0	0	0
kfl01019_0060	0	0	0	0
kfl01019_0070	0	0	0	0
kfl01020_0010	51.255783	39.360817	50.047619	44.061264
kfl01020_0030	17.60754	17.955185	13.115187	13.078124
kfl01020_g2	0	0	0	0
kfl01021_0010	0	0	0	0
kfl01021_0030	69.084343	61.801266	47.408573	42.271706
kfl01021_0040	8.847689	12.542949	6.635499	4.765011
kfl01021_0050	937.552307	939.051514	964.265869	1007.610046
kfl01021_0060	0	0	0	0
kfl01022_0010	11.102242	16.827883	5.684098	6.591026
kfl01022_0020	6.852787	5.771502	3.384684	2.755829
kfl01022_g1	0	0	0	0
kfl01023_0010	9.664121	6.8401	7.504116	6.954162
kfl01023_0020	13.756604	6.524685	0	0
kfl01023_0030	20.057697	17.758604	10.918972	10.087677
kfl01024_0010	0	0	0	0
kfl01024_0020	0	0	0	0
kfl01024_0030	0	0	0	0
kfl01025_0010	0	0	0	0
kfl01025_0020	0	0	0	0
kfl01025_0030	0	0	0	0
kfl01025_0040	73.773094	74.465424	58.973808	73.054008
kfl01025_0050	0	0	0	0
kfl01026_0010	0	0	0	0
kfl01026_0020	44.823093	40.93541	50.417397	40.583546
kfl01026_g2	0	0	0	0
kfl01027_0010	40.553734	29.297262	22.243019	17.786949
kfl01027_0020	17.07394	15.411203	11.485641	11.19349
kfl01027_0030	0	0	0	0
kfl01028_0010	8.695523	5.391448	31.845797	38.608654
kfl01028_0015	4.194075	2.117042	13.199342	16.094339
kfl01028_0020	0	0	0	0
kfl01029_0010	0	0	0	0
kfl01029_0020	0	0	0	0
kfl01029_0030	0	0	0	0
kfl01030_0010	0	0	0	0
kfl01030_0020	0	0	0	0
kfl01030_0030	0	0	0	0
kfl01030_g4	0	0	0	0
kfl01031_0010	7.700013	8.123052	2.704505	3.984473
kfl01032_0010	0.571964	1.300037	1.312795	1.0458
kfl01032_0020	0	0	0	0
kfl01032_g3	0	0	0	0
kfl01033_0010	29.609806	21.862566	30.75676	30.298912
kfl01033_0015	18.395664	15.652659	17.37258	17.966526
kfl01033_0020	1386.248291	1409.762085	1527.176636	1619.339355
kfl01033_0030	86.384521	90.502663	74.733414	81.434769
kfl01034_0010	55.965805	43.681114	32.56316	41.660061
kfl01034_0020	12.47184	10.117764	19.482267	18.457069
kfl01035_0010	0	0	0	0
kfl01035_0020	0	0	0	0
kfl01035_0030	0	0	0	0
kfl01035_0040	0	0	0	0
kfl01035_g3	0	0	0	0
kfl01036_0010	0	0	0	0
kfl01036_0020	39.275719	40.194733	37.648739	39.000706
kfl01037_0010	13.395988	11.26344	11.7828	13.475382
kfl01037_0020	0	0	0	0
kfl01037_g1	8.469215	4.123558	0	8.815527
kfl01038_0010	292.888306	302.368683	240.029053	258.11145
kfl01038_0020	6.812197	8.819107	0	3.230546
kfl01038_0030	6.505877	3.929973	3.706973	1.626088
kfl01038_g3	3.358775	3.843656	0.027116	0.110593
kfl01039_0010	0	0	0	0
kfl01039_0020	0	0	0	0
kfl01039_0030	0	0	0	0
kfl01039_0040	0	0	0	0
kfl01039_0050	0	0	0	0
kfl01039_0060	0	0	0	0
kfl01040_0010	0	0	0	0
kfl01040_0020	0	0	0	0
kfl01040_g2	0	0	0	0
kfl01041_0010	0	0	0	0
kfl01041_0020	0	0	0	0
kfl01041_0030	0	0	0	0
kfl01041_0040	0	0	0	0
kfl01042_0010	0	0	0	0
kfl01042_0020	0	0	0	0
kfl01042_0030	0	0	0	0
kfl01042_0035	0	0	0	0
kfl01042_g3	0	0	0	0
kfl01043_0010	0	0	0	0
kfl01043_0020	0	0	0	0
kfl01043_0030	0	0	0	0
kfl01043_0040	0	0	0	0
kfl01043_0050	0	0	0	0
kfl01043_0060	0	0	0	0
kfl01044_0010	0	0	0	0
kfl01045_0010	0	0	0	0
kfl01045_0020	48.760101	45.601669	40.436699	46.703537
kfl01045_0025	22.25148	9.210135	20.569845	14.198989
kfl01045_0030	0	0	0	0
kfl01045_0035	0	0	0	0
kfl01046_0010	0	0	0	0
kfl01046_g1	0	0	0	0
kfl01047_0010	0	0	0	0
kfl01047_0020	0	0	0	0
kfl01047_0030	0	0	0	0
kfl01047_0040	0	0	0	0
kfl01048_0010	24.553089	30.039852	21.105808	18.666412
kfl01049_0010	0	0	0	0
kfl01049_0020	0	0	0	0
kfl01049_0030	0	0	0	0
kfl01049_g3	0	0	0	0
kfl01050_g1	0	0	0	0
kfl01050_g2	0	0	0	0
kfl01051_0010	0	0	0	0
kfl01051_0020	0	0	0	0
kfl01051_0030	0	0	0	0
kfl01052_0010	0	0	0	0
kfl01052_0020	0	0	0	0
kfl01052_0030	0	0	0	0
kfl01052_g2	0	0	0	0
kfl01053_0010	0	0	0	0
kfl01053_0020	11.337341	9.36083	9.476089	7.813413
kfl01054_0010	0	0.693075	0.619329	0.926525
kfl01054_0020	6.201824	8.137574	0	0
kfl01055_0010	0	0	0	0
kfl01055_0020	4.381335	3.854905	23.150385	31.712538
kfl01056_0010	16.818666	11.88638	5.294093	7.602547
kfl01057_0010	0	0	0	0
kfl01057_0020	17.971039	16.559772	8.467362	6.364567
kfl01057_0030	192.531982	193.62796	399.391113	381.348846
kfl01058_0010	0	0	0	0
kfl01058_0020	2.879663	1.329853	1.767257	0
kfl01058_g3	0	0	0	0
kfl01059_0010	0	0	0	0
kfl01059_g1	0	0	0	0
kfl01060_0010	0	0	0	0
kfl01060_0020	0	0	0	0
kfl01060_0030	0	0	0	0
kfl01060_0035	0	0	0	0
kfl01060_0040	3.082207	2.115047	0.546003	2.93861
kfl01061_0010	48.056458	41.846649	16.334734	13.058809
kfl01061_0020	0	0	0	0
kfl01061_0030	7.789941	10.584836	5.100976	5.014945
kfl01061_g3	0	0	0	0
kfl01062_0010	0	0	0	0
kfl01062_0020	0	0	0	0
kfl01062_g1	0	0	0	0
kfl01063_0010	0	0	0	0
kfl01063_0020	0	0	0	0
kfl01064_0010	0	0	0	0
kfl01064_0020	0	0	0	0
kfl01064_0030	0	0	0	0
kfl01064_0040	0	0	0	0
kfl01064_0050	0	0	0	0
kfl01064_0060	0	0	0	0
kfl01065_0010	0	0	0	0
kfl01065_0020	0	0	0	0
kfl01065_g1	0	0	0	0
kfl01066_0010	84.529457	95.684273	66.673561	77.655334
kfl01066_0020	2.682058	3.233572	0	0
kfl01066_0030	8.563676	7.019394	4.305421	6.798109
kfl01066_0040	7.093007	5.499091	3.502716	0
kfl01066_0050	7.08228	0	4.623874	0
kfl01067_0010	0	0	0	0
kfl01067_0020	0	0	0	0
kfl01067_g1	0	0	0	0
kfl01068_0010	0	0	0	0
kfl01068_0020	0	0	0	0
kfl01068_0030	4.661737	4.771694	1.397847	2.309482
kfl01068_g4	0	0	0	0
kfl01069_0010	2.211405	2.300014	1.429651	0.762238
kfl01069_0020	22.180542	17.625788	3.035405	0
kfl01069_0030	90.693504	85.697746	97.357559	90.642387
kfl01070_0010	0	0	0	0
kfl01070_0020	0	0	0	0
kfl01070_0040	0	0	0	0
kfl01070_g1	0	0	0	0
kfl01071_0010	175.229248	162.992477	171.625061	171.353638
kfl01071_0020	49.548832	59.591087	57.907669	59.167557
kfl01072_0010	0	0	0	0
kfl01072_0020	0	0	0	0
kfl01072_0030	0	0	0	0
kfl01072_0040	0	0	0	0
kfl01072_0050	0	0	0	0
kfl01073_0010	4.836385	5.784077	2.661355	3.573471
kfl01073_0020	0	0	0	0
kfl01074_0010	0	0	0	0
kfl01074_0020	0	0	0	0
kfl01074_0030	0	0	0	0
kfl01074_0035	0	0	0	0
kfl01075_0010	926.907715	841.393311	809.319763	723.230164
kfl01076_0010	42.889706	33.141621	18.482737	20.675625
kfl01076_0020	38.301548	41.77269	28.494097	26.978672
kfl01076_0030	59.731342	52.52602	35.402405	41.030434
kfl01077_0020	13.008608	11.344294	7.921119	6.632523
kfl01077_0030	8.14437	11.530965	5.083078	5.203227
kfl01077_0040	51.433609	65.447113	23.551416	39.349491
kfl01077_g2	28.74099	7.392939	1.936681	0
kfl01077_g3	0	10.501297	0	0
kfl01078_0020	0	0	0	0
kfl01078_0030	12.3736	11.111697	12.432364	12.54764
kfl01078_0050	0	0	0	0
kfl01078_g1	0	0	0	0
kfl01079_0010	18.217096	14.136291	21.73242	25.319166
kfl01079_0020	8.426352	5.710107	1.019299	2.239136
kfl01080_0010	0	0	0	0
kfl01080_0020	0	0	0	0
kfl01080_0030	0	0	0	0
kfl01080_0040	0	0	0	0
kfl01081_0020	10.700756	10.350308	6.996976	10.360379
kfl01081_0030	0	0	0	0
kfl01082_0010	0	0	0	0
kfl01083_0010	0	0	0	0
kfl01083_0020	0	0	0	0
